file,method,params,startlineno,endlineno
scipy\cluster\tests\test_hierarchy.py,test_linkage_empty_distance_matrix,self,69,72
scipy\cluster\tests\test_hierarchy.py,test_linkage_tdist,self,74,76
scipy\cluster\tests\test_hierarchy.py,check_linkage_tdist,"self, method",78,82
scipy\cluster\tests\test_hierarchy.py,test_linkage_X,self,84,86
scipy\cluster\tests\test_hierarchy.py,check_linkage_q,"self, method",88,92
scipy\cluster\tests\test_hierarchy.py,test_inconsistent_tdist,self,96,98
scipy\cluster\tests\test_hierarchy.py,check_inconsistent_tdist,"self, depth",100,103
scipy\cluster\tests\test_hierarchy.py,test_linkage_cophenet_tdist_Z,self,107,113
scipy\cluster\tests\test_hierarchy.py,test_linkage_cophenet_tdist_Z_Y,self,115,123
scipy\cluster\tests\test_hierarchy.py,test_mlab_linkage_conversion_empty,self,127,131
scipy\cluster\tests\test_hierarchy.py,test_mlab_linkage_conversion_single_row,self,133,138
scipy\cluster\tests\test_hierarchy.py,test_mlab_linkage_conversion_multiple_rows,self,140,151
scipy\cluster\tests\test_hierarchy.py,test_fclusterdata,self,155,161
scipy\cluster\tests\test_hierarchy.py,check_fclusterdata,"self, t, criterion",163,168
scipy\cluster\tests\test_hierarchy.py,test_fcluster,self,170,176
scipy\cluster\tests\test_hierarchy.py,check_fcluster,"self, t, criterion",178,183
scipy\cluster\tests\test_hierarchy.py,test_fcluster_monocrit,self,185,189
scipy\cluster\tests\test_hierarchy.py,check_fcluster_monocrit,"self, t",191,195
scipy\cluster\tests\test_hierarchy.py,check_fcluster_maxclust_monocrit,"self, t",197,201
scipy\cluster\tests\test_hierarchy.py,test_leaders_single,self,205,213
scipy\cluster\tests\test_hierarchy.py,test_is_isomorphic_1,self,217,222
scipy\cluster\tests\test_hierarchy.py,test_is_isomorphic_2,self,224,229
scipy\cluster\tests\test_hierarchy.py,test_is_isomorphic_3,self,231,235
scipy\cluster\tests\test_hierarchy.py,test_is_isomorphic_4A,self,237,242
scipy\cluster\tests\test_hierarchy.py,test_is_isomorphic_4B,self,244,249
scipy\cluster\tests\test_hierarchy.py,test_is_isomorphic_4C,self,251,256
scipy\cluster\tests\test_hierarchy.py,test_is_isomorphic_5,self,258,262
scipy\cluster\tests\test_hierarchy.py,test_is_isomorphic_6,self,264,269
scipy\cluster\tests\test_hierarchy.py,help_is_isomorphic_randperm,"self, nobs, nclusters, noniso=False, nerrors='0'",271,283
scipy\cluster\tests\test_hierarchy.py,test_is_valid_linkage_various_size,self,287,290
scipy\cluster\tests\test_hierarchy.py,check_is_valid_linkage_various_size,"self, nrow, ncol, valid",292,299
scipy\cluster\tests\test_hierarchy.py,test_is_valid_linkage_int_type,self,301,306
scipy\cluster\tests\test_hierarchy.py,test_is_valid_linkage_empty,self,308,312
scipy\cluster\tests\test_hierarchy.py,test_is_valid_linkage_4_and_up,self,314,320
scipy\cluster\tests\test_hierarchy.py,test_is_valid_linkage_4_and_up_neg_index_left,self,322,330
scipy\cluster\tests\test_hierarchy.py,test_is_valid_linkage_4_and_up_neg_index_right,self,332,340
scipy\cluster\tests\test_hierarchy.py,test_is_valid_linkage_4_and_up_neg_dist,self,342,350
scipy\cluster\tests\test_hierarchy.py,test_is_valid_linkage_4_and_up_neg_counts,self,352,360
scipy\cluster\tests\test_hierarchy.py,test_is_valid_im_int_type,self,364,369
scipy\cluster\tests\test_hierarchy.py,test_is_valid_im_various_size,self,371,374
scipy\cluster\tests\test_hierarchy.py,check_is_valid_im_various_size,"self, nrow, ncol, valid",376,383
scipy\cluster\tests\test_hierarchy.py,test_is_valid_im_empty,self,385,389
scipy\cluster\tests\test_hierarchy.py,test_is_valid_im_4_and_up,self,391,398
scipy\cluster\tests\test_hierarchy.py,test_is_valid_im_4_and_up_neg_index_left,self,400,409
scipy\cluster\tests\test_hierarchy.py,test_is_valid_im_4_and_up_neg_index_right,self,411,420
scipy\cluster\tests\test_hierarchy.py,test_is_valid_im_4_and_up_neg_dist,self,422,431
scipy\cluster\tests\test_hierarchy.py,test_num_obs_linkage_empty,self,435,438
scipy\cluster\tests\test_hierarchy.py,test_num_obs_linkage_1x4,self,440,443
scipy\cluster\tests\test_hierarchy.py,test_num_obs_linkage_2x4,self,445,449
scipy\cluster\tests\test_hierarchy.py,test_num_obs_linkage_4_and_up,self,451,457
scipy\cluster\tests\test_hierarchy.py,test_leaves_list_1x4,self,461,465
scipy\cluster\tests\test_hierarchy.py,test_leaves_list_2x4,self,467,472
scipy\cluster\tests\test_hierarchy.py,test_leaves_list_Q,self,474,477
scipy\cluster\tests\test_hierarchy.py,check_leaves_list_Q,"self, method",479,484
scipy\cluster\tests\test_hierarchy.py,test_Q_subtree_pre_order,self,486,492
scipy\cluster\tests\test_hierarchy.py,test_correspond_empty,self,496,500
scipy\cluster\tests\test_hierarchy.py,test_correspond_2_and_up,self,502,512
scipy\cluster\tests\test_hierarchy.py,test_correspond_4_and_up,self,514,524
scipy\cluster\tests\test_hierarchy.py,test_correspond_4_and_up_2,self,526,536
scipy\cluster\tests\test_hierarchy.py,test_num_obs_linkage_multi_matrix,self,538,544
scipy\cluster\tests\test_hierarchy.py,test_is_monotonic_empty,self,548,551
scipy\cluster\tests\test_hierarchy.py,test_is_monotonic_1x4,self,553,556
scipy\cluster\tests\test_hierarchy.py,test_is_monotonic_2x4_T,self,558,562
scipy\cluster\tests\test_hierarchy.py,test_is_monotonic_2x4_F,self,564,568
scipy\cluster\tests\test_hierarchy.py,test_is_monotonic_3x4_T,self,570,575
scipy\cluster\tests\test_hierarchy.py,test_is_monotonic_3x4_F1,self,577,582
scipy\cluster\tests\test_hierarchy.py,test_is_monotonic_3x4_F2,self,584,589
scipy\cluster\tests\test_hierarchy.py,test_is_monotonic_3x4_F3,self,591,596
scipy\cluster\tests\test_hierarchy.py,test_is_monotonic_tdist_linkage1,self,598,602
scipy\cluster\tests\test_hierarchy.py,test_is_monotonic_tdist_linkage2,self,604,609
scipy\cluster\tests\test_hierarchy.py,test_is_monotonic_Q_linkage,self,611,616
scipy\cluster\tests\test_hierarchy.py,test_maxdists_empty_linkage,self,620,623
scipy\cluster\tests\test_hierarchy.py,test_maxdists_one_cluster_linkage,self,625,630
scipy\cluster\tests\test_hierarchy.py,test_maxdists_Q_linkage,self,632,634
scipy\cluster\tests\test_hierarchy.py,check_maxdists_Q_linkage,"self, method",636,642
scipy\cluster\tests\test_hierarchy.py,test_maxinconsts_empty_linkage,self,646,650
scipy\cluster\tests\test_hierarchy.py,test_maxinconsts_difrow_linkage,self,652,657
scipy\cluster\tests\test_hierarchy.py,test_maxinconsts_one_cluster_linkage,self,659,665
scipy\cluster\tests\test_hierarchy.py,test_maxinconsts_Q_linkage,self,667,669
scipy\cluster\tests\test_hierarchy.py,check_maxinconsts_Q_linkage,"self, method",671,678
scipy\cluster\tests\test_hierarchy.py,test_maxRstat_invalid_index,self,682,684
scipy\cluster\tests\test_hierarchy.py,check_maxRstat_invalid_index,"self, i",686,693
scipy\cluster\tests\test_hierarchy.py,test_maxRstat_empty_linkage,self,695,697
scipy\cluster\tests\test_hierarchy.py,check_maxRstat_empty_linkage,"self, i",699,703
scipy\cluster\tests\test_hierarchy.py,test_maxRstat_difrow_linkage,self,705,707
scipy\cluster\tests\test_hierarchy.py,check_maxRstat_difrow_linkage,"self, i",709,714
scipy\cluster\tests\test_hierarchy.py,test_maxRstat_one_cluster_linkage,self,716,718
scipy\cluster\tests\test_hierarchy.py,check_maxRstat_one_cluster_linkage,"self, i",720,726
scipy\cluster\tests\test_hierarchy.py,test_maxRstat_Q_linkage,self,728,731
scipy\cluster\tests\test_hierarchy.py,check_maxRstat_Q_linkage,"self, method, i",733,740
scipy\cluster\tests\test_hierarchy.py,test_dendrogram_single_linkage_tdist,self,744,749
scipy\cluster\tests\test_hierarchy.py,test_valid_orientation,self,751,753
scipy\cluster\tests\test_hierarchy.py,test_dendrogram_plot,self,755,758
scipy\cluster\tests\test_hierarchy.py,check_dendrogram_plot,"self, orientation",760,816
scipy\cluster\tests\test_hierarchy.py,test_dendrogram_truncate_mode,self,818,842
scipy\cluster\tests\test_hierarchy.py,test_dendrogram_colors,self,844,857
scipy\cluster\tests\test_hierarchy.py,calculate_maximum_distances,Z,860,875
scipy\cluster\tests\test_hierarchy.py,calculate_maximum_inconsistencies,"Z, R, k='3'",878,893
scipy\cluster\tests\test_hierarchy.py,test_euclidean_linkage_value_error,,896,899
scipy\cluster\tests\test_hierarchy.py,test_2x2_linkage,,902,905
scipy\cluster\tests\test_hierarchy.py,test_node_compare,,908,917
scipy\cluster\tests\test_hierarchy.py,test_cut_tree,,920,943
scipy\cluster\tests\test_vq.py,test_whiten,self,79,91
scipy\cluster\tests\test_vq.py,test_whiten_zero_std,self,93,105
scipy\cluster\tests\test_vq.py,test_whiten_not_finite,self,107,115
scipy\cluster\tests\test_vq.py,test_py_vq,self,119,123
scipy\cluster\tests\test_vq.py,test_py_vq2,self,125,129
scipy\cluster\tests\test_vq.py,test_vq,self,131,136
scipy\cluster\tests\test_vq.py,test_vq_1d,self,147,154
scipy\cluster\tests\test_vq.py,test__vq_sametype,self,156,159
scipy\cluster\tests\test_vq.py,test__vq_invalid_type,self,161,163
scipy\cluster\tests\test_vq.py,test_vq_large_nfeat,self,165,180
scipy\cluster\tests\test_vq.py,test_vq_large_features,self,182,189
scipy\cluster\tests\test_vq.py,test_large_features,self,193,208
scipy\cluster\tests\test_vq.py,test_kmeans_simple,self,210,214
scipy\cluster\tests\test_vq.py,test_kmeans_lost_cluster,self,216,228
scipy\cluster\tests\test_vq.py,test_kmeans2_simple,self,230,237
scipy\cluster\tests\test_vq.py,test_kmeans2_rank1,self,239,246
scipy\cluster\tests\test_vq.py,test_kmeans2_rank1_2,self,248,251
scipy\cluster\tests\test_vq.py,test_kmeans2_high_dim,self,253,258
scipy\cluster\tests\test_vq.py,test_kmeans2_init,self,260,271
scipy\cluster\tests\test_vq.py,test_krandinit,self,273,283
scipy\cluster\tests\test_vq.py,test_kmeans2_empty,self,285,287
scipy\cluster\tests\test_vq.py,test_kmeans_0k,self,289,293
scipy\constants\codata.py,parse_constants,d,1147,1157
scipy\constants\codata.py,_check_obsolete,key,1194,1197
scipy\constants\codata.py,value,key,1200,1227
scipy\constants\codata.py,unit,key,1230,1257
scipy\constants\codata.py,precision,key,1260,1287
scipy\constants\codata.py,find,"sub=None, disp=False",1290,1326
scipy\constants\constants.py,C2K,C,176,202
scipy\constants\constants.py,K2C,K,205,231
scipy\constants\constants.py,F2C,F,234,259
scipy\constants\constants.py,C2F,C,262,287
scipy\constants\constants.py,F2K,F,290,317
scipy\constants\constants.py,K2F,K,320,347
scipy\constants\constants.py,lambda2nu,lambda_,352,378
scipy\constants\constants.py,nu2lambda,nu,381,407
scipy\constants\setup.py,configuration,"parent_package='', top_path=None",4,8
scipy\constants\tests\test_codata.py,test_find,,10,30
scipy\constants\tests\test_codata.py,test_basic_table_parse,,33,36
scipy\constants\tests\test_codata.py,test_basic_lookup,,39,41
scipy\constants\tests\test_codata.py,test_find_all,,44,45
scipy\constants\tests\test_codata.py,test_find_single,,48,50
scipy\constants\tests\test_codata.py,test_2002_vs_2006,,53,55
scipy\constants\tests\test_codata.py,test_exact_values,,58,61
scipy\constants\tests\test_constants.py,test_fahrenheit_to_celcius,,7,9
scipy\constants\tests\test_constants.py,test_celcius_to_kelvin,,12,13
scipy\constants\tests\test_constants.py,test_kelvin_to_celcius,,16,17
scipy\constants\tests\test_constants.py,test_fahrenheit_to_kelvin,,20,21
scipy\constants\tests\test_constants.py,test_kelvin_to_fahrenheit,,24,25
scipy\constants\tests\test_constants.py,test_celcius_to_fahrenheit,,28,29
scipy\constants\tests\test_constants.py,test_lambda_to_nu,,32,33
scipy\constants\tests\test_constants.py,test_nu_to_lambda,,36,37
scipy\fftpack\basic.py,istype,"arr, typeclass",24,25
scipy\fftpack\basic.py,_datacopied,"arr, original",28,38
scipy\fftpack\basic.py,_is_safe_size,n,50,68
scipy\fftpack\basic.py,_fake_crfft,"x, n, *a, **kw",71,75
scipy\fftpack\basic.py,_fake_cfft,"x, n, *a, **kw",78,82
scipy\fftpack\basic.py,_fake_rfft,"x, n, *a, **kw",85,89
scipy\fftpack\basic.py,_fake_cfftnd,"x, shape, *a, **kw",92,96
scipy\fftpack\basic.py,_asfarray,x,123,135
scipy\fftpack\basic.py,_fix_shape,"x, n, axis",138,152
scipy\fftpack\basic.py,_raw_fft,"x, n, axis, direction, overwrite_x, work_function",155,173
scipy\fftpack\basic.py,fft,"x, n=None, axis='-1', overwrite_x=False",176,276
scipy\fftpack\basic.py,ifft,"x, n=None, axis='-1', overwrite_x=False",279,346
scipy\fftpack\basic.py,rfft,"x, n=None, axis='-1', overwrite_x=False",349,413
scipy\fftpack\basic.py,irfft,"x, n=None, axis='-1', overwrite_x=False",416,481
scipy\fftpack\basic.py,_raw_fftnd,"x, s, axes, direction, overwrite_x, work_function",484,544
scipy\fftpack\basic.py,fftn,"x, shape=None, axes=None, overwrite_x=False",547,593
scipy\fftpack\basic.py,_raw_fftn_dispatch,"x, shape, axes, overwrite_x, direction",596,608
scipy\fftpack\basic.py,ifftn,"x, shape=None, axes=None, overwrite_x=False",611,630
scipy\fftpack\basic.py,fft2,"x, shape=None, axes=('-2', '-1'), overwrite_x=False",633,645
scipy\fftpack\basic.py,ifft2,"x, shape=None, axes=('-2', '-1'), overwrite_x=False",648,662
scipy\fftpack\helper.py,rfftfreq,"n, d='1.0'",9,46
scipy\fftpack\pseudo_diffs.py,diff,"x, order='1', period=None, _cache=_cache",26,80
scipy\fftpack\pseudo_diffs.py,kernel,"k, order=order, c=c",71,74
scipy\fftpack\pseudo_diffs.py,tilbert,"x, h, period=None, _cache=_cache",87,148
scipy\fftpack\pseudo_diffs.py,kernel,"k, h=h",138,142
scipy\fftpack\pseudo_diffs.py,itilbert,"x, h, period=None, _cache=_cache",155,188
scipy\fftpack\pseudo_diffs.py,kernel,"k, h=h",181,184
scipy\fftpack\pseudo_diffs.py,hilbert,"x, _cache=_cache",195,248
scipy\fftpack\pseudo_diffs.py,kernel,k,239,244
scipy\fftpack\pseudo_diffs.py,ihilbert,x,252,263
scipy\fftpack\pseudo_diffs.py,cs_diff,"x, a, b, period=None, _cache=_cache",269,320
scipy\fftpack\pseudo_diffs.py,kernel,"k, a=a, b=b",313,316
scipy\fftpack\pseudo_diffs.py,sc_diff,"x, a, b, period=None, _cache=_cache",327,374
scipy\fftpack\pseudo_diffs.py,kernel,"k, a=a, b=b",367,370
scipy\fftpack\pseudo_diffs.py,ss_diff,"x, a, b, period=None, _cache=_cache",381,427
scipy\fftpack\pseudo_diffs.py,kernel,"k, a=a, b=b",420,423
scipy\fftpack\pseudo_diffs.py,cc_diff,"x, a, b, period=None, _cache=_cache",434,482
scipy\fftpack\pseudo_diffs.py,kernel,"k, a=a, b=b",477,478
scipy\fftpack\pseudo_diffs.py,shift,"x, a, period=None, _cache=_cache",489,533
scipy\fftpack\pseudo_diffs.py,kernel_real,"k, a=a",519,520
scipy\fftpack\pseudo_diffs.py,kernel_imag,"k, a=a",522,523
scipy\fftpack\realtransforms.py,dct,"x, type='2', n=None, axis='-1', norm=None, overwrite_x=False",25,139
scipy\fftpack\realtransforms.py,idct,"x, type='2', n=None, axis='-1', norm=None, overwrite_x=False",142,202
scipy\fftpack\realtransforms.py,_get_dct_fun,"type, dtype",205,214
scipy\fftpack\realtransforms.py,_get_norm_mode,normalize,217,222
scipy\fftpack\realtransforms.py,__fix_shape,"x, n, axis, dct_or_dst",225,236
scipy\fftpack\realtransforms.py,_raw_dct,"x0, type, n, axis, nm, overwrite_x",239,241
scipy\fftpack\realtransforms.py,_raw_dst,"x0, type, n, axis, nm, overwrite_x",244,246
scipy\fftpack\realtransforms.py,_eval_fun,"f, tmp, n, axis, nm, overwrite_x",249,255
scipy\fftpack\realtransforms.py,_dct,"x, type, n=None, axis='-1', overwrite_x=False, normalize=None",258,290
scipy\fftpack\realtransforms.py,dst,"x, type='2', n=None, axis='-1', norm=None, overwrite_x=False",293,385
scipy\fftpack\realtransforms.py,idst,"x, type='2', n=None, axis='-1', norm=None, overwrite_x=False",388,435
scipy\fftpack\realtransforms.py,_get_dst_fun,"type, dtype",438,447
scipy\fftpack\realtransforms.py,_dst,"x, type, n=None, axis='-1', overwrite_x=False, normalize=None",450,479
scipy\fftpack\setup.py,configuration,"parent_package='', top_path=None",9,36
scipy\fftpack\tests\gen_fftw_ref.py,gen_data,dt,10,27
scipy\fftpack\tests\test_basic.py,_assert_close_in_norm,"x, y, rtol, size, rdt",49,52
scipy\fftpack\tests\test_basic.py,random,size,55,56
scipy\fftpack\tests\test_basic.py,get_mat,n,59,62
scipy\fftpack\tests\test_basic.py,direct_dft,x,65,72
scipy\fftpack\tests\test_basic.py,direct_idft,x,75,82
scipy\fftpack\tests\test_basic.py,direct_dftn,x,85,89
scipy\fftpack\tests\test_basic.py,direct_idftn,x,92,96
scipy\fftpack\tests\test_basic.py,direct_rdft,x,99,112
scipy\fftpack\tests\test_basic.py,direct_irdft,x,115,128
scipy\fftpack\tests\test_basic.py,setUp,self,132,135
scipy\fftpack\tests\test_basic.py,test_definition,self,137,144
scipy\fftpack\tests\test_basic.py,test_n_argument_real,self,146,153
scipy\fftpack\tests\test_basic.py,_test_n_argument_complex,self,155,162
scipy\fftpack\tests\test_basic.py,test_djbfft,self,164,172
scipy\fftpack\tests\test_basic.py,test_invalid_sizes,self,174,176
scipy\fftpack\tests\test_basic.py,test__is_safe_size,self,178,183
scipy\fftpack\tests\test_basic.py,setUp,self,187,189
scipy\fftpack\tests\test_basic.py,setUp,self,193,195
scipy\fftpack\tests\test_basic.py,test_notice,self,197,199
scipy\fftpack\tests\test_basic.py,setUp,self,203,204
scipy\fftpack\tests\test_basic.py,test_definition,self,206,214
scipy\fftpack\tests\test_basic.py,test_definition_real,self,216,225
scipy\fftpack\tests\test_basic.py,test_djbfft,self,227,235
scipy\fftpack\tests\test_basic.py,test_random_complex,self,237,246
scipy\fftpack\tests\test_basic.py,test_random_real,self,248,256
scipy\fftpack\tests\test_basic.py,test_size_accuracy,self,258,277
scipy\fftpack\tests\test_basic.py,test_invalid_sizes,self,279,281
scipy\fftpack\tests\test_basic.py,setUp,self,285,287
scipy\fftpack\tests\test_basic.py,setUp,self,291,293
scipy\fftpack\tests\test_basic.py,setUp,self,297,298
scipy\fftpack\tests\test_basic.py,test_definition,self,300,306
scipy\fftpack\tests\test_basic.py,test_djbfft,self,308,321
scipy\fftpack\tests\test_basic.py,test_invalid_sizes,self,323,325
scipy\fftpack\tests\test_basic.py,setUp,self,329,331
scipy\fftpack\tests\test_basic.py,setUp,self,335,337
scipy\fftpack\tests\test_basic.py,setUp,self,341,342
scipy\fftpack\tests\test_basic.py,test_definition,self,344,358
scipy\fftpack\tests\test_basic.py,_test,"x, xr",350,355
scipy\fftpack\tests\test_basic.py,test_djbfft,self,360,373
scipy\fftpack\tests\test_basic.py,test_random_real,self,375,385
scipy\fftpack\tests\test_basic.py,test_size_accuracy,self,387,400
scipy\fftpack\tests\test_basic.py,test_invalid_sizes,self,402,404
scipy\fftpack\tests\test_basic.py,setUp,self,411,414
scipy\fftpack\tests\test_basic.py,setUp,self,418,421
scipy\fftpack\tests\test_basic.py,setUp,self,425,426
scipy\fftpack\tests\test_basic.py,test_regression_244,self,428,435
scipy\fftpack\tests\test_basic.py,test_invalid_sizes,self,437,439
