commit,author,date,title,faultID,file
39001f6,Pauli Virtanen,2012-01-22 17:00:32,BUG: sparse.linalg: add re-entrancy checks to fortran-based solvers (#1426),1426,scipy/lib/decorator.py
39001f6,Pauli Virtanen,2012-01-22 17:00:32,BUG: sparse.linalg: add re-entrancy checks to fortran-based solvers (#1426),1426,scipy/sparse/linalg/isolve/iterative.py
39001f6,Pauli Virtanen,2012-01-22 17:00:32,BUG: sparse.linalg: add re-entrancy checks to fortran-based solvers (#1426),1426,scipy/sparse/linalg/isolve/tests/test_iterative.py
e857412,Travis E. Oliphant,2012-01-18 20:44:26,Merge pull request #131 from teoliphant/master,1452
8317921,Ralf Gommers,2011-12-30 22:52:38,BUG: gaussian_kde: make it work for integer array input.  Closes #1181.,1181,scipy/stats/kde.py
8317921,Ralf Gommers,2011-12-30 22:52:38,BUG: gaussian_kde: make it work for integer array input.  Closes #1181.,1181,scipy/stats/tests/test_kdeoth.py
f01c026,Ralf Gommers,2011-12-30 22:28:26,MAINT: gaussian_kde: better error message for 0/1-element input.  Closes #1167.,1167,scipy/stats/kde.py
40de735,Warren Weckesser,2011-11-27 01:25:46,"BUG: ndimage: measurements._stats didn't handle n-d arrays. Closes #1565, #1457.",1565,scipy/ndimage/measurements.py
40de735,Warren Weckesser,2011-11-27 01:25:46,"BUG: ndimage: measurements._stats didn't handle n-d arrays. Closes #1565, #1457.",1565,scipy/ndimage/tests/test_measurements.py
db3c413,Warren Weckesser,2011-11-25 23:24:43,BUG: stats: fisher_exact() returned an incorrect result for alternative='greater' when the upper-left entry of the contingency table was 0 (ticket #1568),1568,scipy/stats/stats.py
db3c413,Warren Weckesser,2011-11-25 23:24:43,BUG: stats: fisher_exact() returned an incorrect result for alternative='greater' when the upper-left entry of the contingency table was 0 (ticket #1568),1568,scipy/stats/tests/test_stats.py
0cac0b5,Warren Weckesser,2011-11-06 16:41:22,BUG: stats: fixed calculation of the variance and kurtosis of the Tukey Lambda distribution (ticket 1545),1545,scipy/stats/_tukeylambda_stats.py
0cac0b5,Warren Weckesser,2011-11-06 16:41:22,BUG: stats: fixed calculation of the variance and kurtosis of the Tukey Lambda distribution (ticket 1545),1545,scipy/stats/distributions.py
0cac0b5,Warren Weckesser,2011-11-06 16:41:22,BUG: stats: fixed calculation of the variance and kurtosis of the Tukey Lambda distribution (ticket 1545),1545,scipy/stats/tests/test_distributions.py
0cac0b5,Warren Weckesser,2011-11-06 16:41:22,BUG: stats: fixed calculation of the variance and kurtosis of the Tukey Lambda distribution (ticket 1545),1545,scipy/stats/tests/test_tukeylambda_stats.py
96e39ec,Josef Perktold,2011-10-30 21:06:26,"ENH: stats.distributions: propagate nans, changes thanks to Per Brodtkorb.",835,scipy/stats/distributions.py
96e39ec,Josef Perktold,2011-10-30 21:06:26,"ENH: stats.distributions: propagate nans, changes thanks to Per Brodtkorb.",835,scipy/stats/tests/test_distributions.py
04b8d87,Johann Cohen-Tanugi,2011-10-25 14:36:45,BUG: optimize: prevent infinite loop in fmin_bfgs in corner cases. Closes #1542,1542,scipy/optimize/linesearch.py
04b8d87,Johann Cohen-Tanugi,2011-10-25 14:36:45,BUG: optimize: prevent infinite loop in fmin_bfgs in corner cases. Closes #1542,1542,scipy/optimize/tests/test_optimize.py
bd971f2,Ralf Gommers,2011-09-25 17:33:02,"MAINT: update references svn --> git, or remove them.  Closes #1516.",1516,scipy/setup.py
bd971f2,Ralf Gommers,2011-09-25 17:33:02,"MAINT: update references svn --> git, or remove them.  Closes #1516.",1516,scipy/setupscons.py
bd971f2,Ralf Gommers,2011-09-25 17:33:02,"MAINT: update references svn --> git, or remove them.  Closes #1516.",1516,scipy/special/special_version.py
9001996,Ralf Gommers,2011-09-11 15:43:39,DOC: document sign convention in fftpack.hilbert.  Closes #1506.,1506,scipy/fftpack/pseudo_diffs.py
9e1b25b,Ralf Gommers,2011-09-04 20:57:13,BUG: distributions should be instantiatable without name arg.  Closes #1508.,1508,scipy/stats/distributions.py
9e1b25b,Ralf Gommers,2011-09-04 20:57:13,BUG: distributions should be instantiatable without name arg.  Closes #1508.,1508,scipy/stats/tests/test_distributions.py
8947471,Ralf Gommers,2011-09-04 20:19:39,ENH: make interpolate.griddata work for unsorted 1-D data.  Closes #1406.,1406,scipy/interpolate/ndgriddata.py
8947471,Ralf Gommers,2011-09-04 20:19:39,ENH: make interpolate.griddata work for unsorted 1-D data.  Closes #1406.,1406,scipy/interpolate/tests/test_ndgriddata.py
fda88cf,Ralf Gommers,2011-08-28 13:54:35,TST: fix arpack test failure.  Closes #1503.,1503,scipy/sparse/linalg/eigen/arpack/arpack.py
023708d,Ralf Gommers,2011-08-27 13:25:52,DOC: add note that weave has a runtime dependency on python-dev Linux package.,1481,scipy/weave/__init__.py
a31acbf,Ralf Gommers,2011-08-15 18:34:20,BUG: make sure fmin_bfgs doesn't get stuck in infinite loop.  Closes #1494.,1494,scipy/optimize/optimize.py
a31acbf,Ralf Gommers,2011-08-15 18:34:20,BUG: make sure fmin_bfgs doesn't get stuck in infinite loop.  Closes #1494.,1494,scipy/optimize/tests/test_optimize.py
b75d42e,Ralf Gommers,2011-08-18 22:51:15,BUG: solve segfaults in sparse.linalg.isolve on OS X.  Closes #1321 and #1472.,1321,scipy/sparse/linalg/isolve/setup.py
e11bf1d,Ralf Gommers,2011-08-18 10:24:47,MAINT: remove pkgload stuff from main __init__.py.  See #1418.,1418,scipy/__init__.py
98c9f7c,Ralf Gommers,2011-08-22 12:47:57,"ENH: improve accuracy of distributions.ncx2, add logpdf method.  Closes #1081.",1081,scipy/stats/distributions.py
9176d49,Ralf Gommers,2011-08-18 09:52:01,BUG: fix problem in UnivariateSpline under doctest/pdb.  Closes #1375.,1375,scipy/interpolate/fitpack2.py
9176d49,Ralf Gommers,2011-08-18 09:52:01,BUG: fix problem in UnivariateSpline under doctest/pdb.  Closes #1375.,1375,scipy/interpolate/tests/test_fitpack.py
261e1e7,Warren Weckesser,2011-08-07 22:29:12,BUG: signal: 'decimate' returned array with the wrong shape. Closes ticket 1480.,1480,scipy/signal/signaltools.py
261e1e7,Warren Weckesser,2011-08-07 22:29:12,BUG: signal: 'decimate' returned array with the wrong shape. Closes ticket 1480.,1480,scipy/signal/tests/test_signaltools.py
73bd846,Warren Weckesser,2011-08-07 21:10:21,BUG: stats: Corrected docstring for scipy.stats.normaltest.  Closes ticket 1479.,1479,scipy/stats/stats.py
6fb3507,Warren Weckesser,2011-08-06 19:00:07,"ENH: stats: Added the stats.contingency module containing some contingency table functions.  The main function, chi2_contingency, is also added to the scipy.stats namespace.  See pull request 34 and ticket 1203 for details.",1203,scipy/stats/__init__.py
6fb3507,Warren Weckesser,2011-08-06 19:00:07,"ENH: stats: Added the stats.contingency module containing some contingency table functions.  The main function, chi2_contingency, is also added to the scipy.stats namespace.  See pull request 34 and ticket 1203 for details.",1203,scipy/stats/contingency.py
6fb3507,Warren Weckesser,2011-08-06 19:00:07,"ENH: stats: Added the stats.contingency module containing some contingency table functions.  The main function, chi2_contingency, is also added to the scipy.stats namespace.  See pull request 34 and ticket 1203 for details.",1203,scipy/stats/info.py
6fb3507,Warren Weckesser,2011-08-06 19:00:07,"ENH: stats: Added the stats.contingency module containing some contingency table functions.  The main function, chi2_contingency, is also added to the scipy.stats namespace.  See pull request 34 and ticket 1203 for details.",1203,scipy/stats/stats.py
6fb3507,Warren Weckesser,2011-08-06 19:00:07,"ENH: stats: Added the stats.contingency module containing some contingency table functions.  The main function, chi2_contingency, is also added to the scipy.stats namespace.  See pull request 34 and ticket 1203 for details.",1203,scipy/stats/tests/test_contingency.py
16e2c2e,Pauli Virtanen,2011-07-15 17:37:07,ENH: constants: update to CODATA 2010 values (#1478),1478,scipy/constants/codata.py
16e2c2e,Pauli Virtanen,2011-07-15 17:37:07,ENH: constants: update to CODATA 2010 values (#1478),1478,scipy/constants/info.py
16e2c2e,Pauli Virtanen,2011-07-15 17:37:07,ENH: constants: update to CODATA 2010 values (#1478),1478,scipy/constants/tests/test_codata.py
0547eea,rgommers,2011-03-10 11:03:14,BLD: help compilation on AIX by making some values doubles,1299
a4f0bca,rgommers,2011-06-13 20:33:48,BUG: fix ndimage segfault. Closes #1311.,1311,scipy/ndimage/filters.py
a4f0bca,rgommers,2011-06-13 20:33:48,BUG: fix ndimage segfault. Closes #1311.,1311,scipy/ndimage/tests/test_filters.py
6542a8c,Warren Weckesser,2011-06-12 13:43:45,"BUG: spatial: * Improved validation of the arguments to the distance functions, so that only ""1-D-like"" arrays are accepted. * Simplified some of the distance computations. * Cleaned up the code a bit. * Added tests. This commit should fix ticket #1328.",1328,scipy/spatial/distance.py
6542a8c,Warren Weckesser,2011-06-12 13:43:45,"BUG: spatial: * Improved validation of the arguments to the distance functions, so that only ""1-D-like"" arrays are accepted. * Simplified some of the distance computations. * Cleaned up the code a bit. * Added tests. This commit should fix ticket #1328.",1328,scipy/spatial/tests/test_distance.py
5698591,rgommers,2011-06-12 22:53:16,DOC: raise more informative error in signal.tf2ss. Closes #1096.,1096,scipy/signal/ltisys.py
6955911,rgommers,2011-06-05 16:05:27,ENH: add 1-sided Fisher's exact test. Tighten test precision of 2-sided tests.,1394,scipy/stats/stats.py
6955911,rgommers,2011-06-05 16:05:27,ENH: add 1-sided Fisher's exact test. Tighten test precision of 2-sided tests.,1394,scipy/stats/tests/test_stats.py
ad0901a,rgommers,2011-06-05 15:04:48,BUG: fix precision of survival function of hypergeometric distribution. Closes #1218.,1218,scipy/stats/distributions.py
ad0901a,rgommers,2011-06-05 15:04:48,BUG: fix precision of survival function of hypergeometric distribution. Closes #1218.,1218,scipy/stats/stats.py
ad0901a,rgommers,2011-06-05 15:04:48,BUG: fix precision of survival function of hypergeometric distribution. Closes #1218.,1218,scipy/stats/tests/test_distributions.py
1e2d0c9,Warren Weckesser,2011-06-11 12:45:10,BUG: integrate: handle additional function arguments with the dopri5 solver (fix for ticket 1392),1392,scipy/integrate/ode.py
1e2d0c9,Warren Weckesser,2011-06-11 12:45:10,BUG: integrate: handle additional function arguments with the dopri5 solver (fix for ticket 1392),1392,scipy/integrate/tests/test_integrate.py
388b3da,Pauli Virtanen,2011-06-11 17:24:16,"BUG: linalg: remove getr* from clapack, as they are not compatible with flapack routines (fixes #1458)",1458,scipy/linalg/tests/test_decomp.py
2a2d8be,Yaroslav Halchenko,2011-06-10 14:13:20,BUG: ndimage: use dedicated npy_intp instead of int to store memory offset in NI_Label. Closes #742,742,scipy/ndimage/tests/test_regression.py
8d4665f,Warren Weckesser,2011-06-03 07:19:45,"ENH: signal: enhanced scipy.signal.filtfilt * Rewrote lfilter_zi, and added a docstring that explains what it does. * Enhanced filtfilt so that it can filter a given axis in an n-dimensional array,   and also allow more flexibility in how the data is extended before filtering. * Added the module _arraytools.py, which provides the convenient functions   axis_slice and axis_reverse, and the axis extension functions odd_ext,   even_ext and const_ext. * Changes to filtfilt also fix bug #1410.",1410,scipy/signal/_arraytools.py
8d4665f,Warren Weckesser,2011-06-03 07:19:45,"ENH: signal: enhanced scipy.signal.filtfilt * Rewrote lfilter_zi, and added a docstring that explains what it does. * Enhanced filtfilt so that it can filter a given axis in an n-dimensional array,   and also allow more flexibility in how the data is extended before filtering. * Added the module _arraytools.py, which provides the convenient functions   axis_slice and axis_reverse, and the axis extension functions odd_ext,   even_ext and const_ext. * Changes to filtfilt also fix bug #1410.",1410,scipy/signal/signaltools.py
8d4665f,Warren Weckesser,2011-06-03 07:19:45,"ENH: signal: enhanced scipy.signal.filtfilt * Rewrote lfilter_zi, and added a docstring that explains what it does. * Enhanced filtfilt so that it can filter a given axis in an n-dimensional array,   and also allow more flexibility in how the data is extended before filtering. * Added the module _arraytools.py, which provides the convenient functions   axis_slice and axis_reverse, and the axis extension functions odd_ext,   even_ext and const_ext. * Changes to filtfilt also fix bug #1410.",1410,scipy/signal/tests/test_array_tools.py
8d4665f,Warren Weckesser,2011-06-03 07:19:45,"ENH: signal: enhanced scipy.signal.filtfilt * Rewrote lfilter_zi, and added a docstring that explains what it does. * Enhanced filtfilt so that it can filter a given axis in an n-dimensional array,   and also allow more flexibility in how the data is extended before filtering. * Added the module _arraytools.py, which provides the convenient functions   axis_slice and axis_reverse, and the axis extension functions odd_ext,   even_ext and const_ext. * Changes to filtfilt also fix bug #1410.",1410,scipy/signal/tests/test_signaltools.py
75caf27,Warren Weckesser,2011-05-26 00:18:54,"BUG: signal: freqz could return one more value than requested if N was large (ticket #1441). Also fixed a couple mistakes in the docstrings for freqz and freqs, and added tests for freqz.",1441,scipy/signal/filter_design.py
75caf27,Warren Weckesser,2011-05-26 00:18:54,"BUG: signal: freqz could return one more value than requested if N was large (ticket #1441). Also fixed a couple mistakes in the docstrings for freqz and freqs, and added tests for freqz.",1441,scipy/signal/tests/test_filter_design.py
3dcb8a4,rgommers,2011-03-09 02:02:13,DOC: merge edits to scipy.interpolate. Closes #1397.,1397,scipy/interpolate/interpolate.py
3dcb8a4,rgommers,2011-03-09 02:02:13,DOC: merge edits to scipy.interpolate. Closes #1397.,1397,scipy/interpolate/polyint.py
56b10e6,warren.weckesser,2011-03-06 20:07:05,DOC: integrate: fixed description of shape of the return value of odeint (ticket #1403).,1403,scipy/integrate/odepack.py
35fe2e4,rgommers,2011-02-27 09:36:43,DOC: BUG: Correct formulas in spatial.distance. Closes #1391.,1391,scipy/spatial/distance.py
c2fdf39,warren.weckesser,2011-02-16 23:43:54,"ENH: misc: In pade(), use 'linalg.solve' instead of multiplying by the inverse (ticket #1387)",1387,scipy/misc/common.py
c2fdf39,warren.weckesser,2011-02-16 23:43:54,"ENH: misc: In pade(), use 'linalg.solve' instead of multiplying by the inverse (ticket #1387)",1387,scipy/misc/tests/test_common.py
bc162ee,Pauli Virtanen,2011-02-15 19:22:32,BUG: special: fix zbiry prototype to match the Fortran code (#1233),1233
847bdf5,warren.weckesser,2011-02-06 19:11:27,BUG: signal: zpk2tf returns a scalar 1.0 for the denominator when the list of poles was empty (ticket #990).  Thanks to asomers for the patch.,990,scipy/signal/filter_design.py
847bdf5,warren.weckesser,2011-02-06 19:11:27,BUG: signal: zpk2tf returns a scalar 1.0 for the denominator when the list of poles was empty (ticket #990).  Thanks to asomers for the patch.,990,scipy/signal/tests/test_filter_design.py
cbc2e9b,warren.weckesser,2011-02-04 18:32:04,BUG: sparse: Eliminate spurious warnings generated by getrow() and getcol() (ticket #1381).,1381,scipy/sparse/base.py
cbc2e9b,warren.weckesser,2011-02-04 18:32:04,BUG: sparse: Eliminate spurious warnings generated by getrow() and getcol() (ticket #1381).,1381,scipy/sparse/tests/test_base.py
3ea2016,Pauli Virtanen,2011-01-31 21:14:50,BUG: fftpack: fix data overwriting in FFT routines (#1353),1353,scipy/fftpack/basic.py
5f4860a,Pauli Virtanen,2011-01-30 21:05:44,"TST: io: close file handle before unlinking, for win32 (#1379)",1379,scipy/io/matlab/tests/test_streams.py
ef65314,rgommers,2011-01-30 04:31:16,"BUG: fix for build issue with MSCV 9, ifort and MKL. Patch by Christoph Gohkle. Closes #1376.",1376,scipy/lib/lapack/setup.py
ef65314,rgommers,2011-01-30 04:31:16,"BUG: fix for build issue with MSCV 9, ifort and MKL. Patch by Christoph Gohkle. Closes #1376.",1376,scipy/linalg/setup.py
ef65314,rgommers,2011-01-30 04:31:16,"BUG: fix for build issue with MSCV 9, ifort and MKL. Patch by Christoph Gohkle. Closes #1376.",1376,scipy/sparse/linalg/dsolve/setup.py
0948ede,Pauli Virtanen,2011-01-29 19:17:31,BUG: use CPU_TIME intrinsic instead of ETIME in Fortran code (#1376),1376
12afb57,Pauli Virtanen,2011-01-29 18:00:37,BUG: sparse: fix crash on deref of std::vector of size 0 (fixes #1210),1210
3cdbf4c,rgommers,2011-01-10 14:32:55,BUG: spatial.kdtree.query_pair() fix. Closes #1052. Thanks to Stefan vd Walt.,1052,scipy/spatial/kdtree.py
3cdbf4c,rgommers,2011-01-10 14:32:55,BUG: spatial.kdtree.query_pair() fix. Closes #1052. Thanks to Stefan vd Walt.,1052,scipy/spatial/tests/test_kdtree.py
6148526,Pauli Virtanen,2010-12-12 19:59:08,BUG: integrate: correct use of npy_intp vs int in __quadpack.h (#1103),1103
96a8ced,Pauli Virtanen,2010-12-12 02:21:18,ENH: sparse.linalg: cut unnecessary LinearOperator interface overhead for matrices and arrays (#1036),1036,scipy/sparse/linalg/interface.py
96a8ced,Pauli Virtanen,2010-12-12 02:21:18,ENH: sparse.linalg: cut unnecessary LinearOperator interface overhead for matrices and arrays (#1036),1036,scipy/sparse/linalg/isolve/utils.py
6bc20b7,Pauli Virtanen,2010-12-12 01:19:38,BUG: sparse/superlu: safer pointer to int conversion in _superlu_utils (#1236),1236
f817b93,Pauli Virtanen,2010-12-04 21:04:44,ENH: sparse/arpack: infer LinearOperator dtype if it is missing in eigs/eigsh (#1119),1119,scipy/sparse/linalg/eigen/arpack/arpack.py
f817b93,Pauli Virtanen,2010-12-04 21:04:44,ENH: sparse/arpack: infer LinearOperator dtype if it is missing in eigs/eigsh (#1119),1119,scipy/sparse/linalg/eigen/arpack/tests/test_arpack.py
3b6b224,Pauli Virtanen,2010-11-28 22:55:42,ENH: special/lpmv: implement degree down-recursion in associated legendre polynomial (fixes #1296),1296,scipy/special/tests/test_basic.py
3b6b224,Pauli Virtanen,2010-11-28 22:55:42,ENH: special/lpmv: implement degree down-recursion in associated legendre polynomial (fixes #1296),1296,scipy/special/tests/test_data.py
3b6b224,Pauli Virtanen,2010-11-28 22:55:42,ENH: special/lpmv: implement degree down-recursion in associated legendre polynomial (fixes #1296),1296,scipy/special/tests/test_mpmath.py
2053a96,Pauli Virtanen,2010-11-28 17:46:31,BUG: special: fix mistaken divergence test in hyp2f1 for cases where the series terminates (fixes #1298),1298,scipy/special/tests/test_mpmath.py
2053a96,Pauli Virtanen,2010-11-28 17:46:31,BUG: special: fix mistaken divergence test in hyp2f1 for cases where the series terminates (fixes #1298),1298,scipy/special/tests/test_orthogonal_eval.py
9482ec7,Pauli Virtanen,2010-11-28 15:44:33,BUG: io/matlab: close opened stream after reading in loadmat() (fixes #1039),1039,scipy/io/matlab/mio.py
9482ec7,Pauli Virtanen,2010-11-28 15:44:33,BUG: io/matlab: close opened stream after reading in loadmat() (fixes #1039),1039,scipy/io/matlab/tests/test_mio.py
505ee61,rgommers,2010-11-28 13:37:29,"DEP: deprecate stats.invnorm, add a copy as invgauss. See #1172.",1172,scipy/stats/distributions.py
505ee61,rgommers,2010-11-28 13:37:29,"DEP: deprecate stats.invnorm, add a copy as invgauss. See #1172.",1172,scipy/stats/info.py
505ee61,rgommers,2010-11-28 13:37:29,"DEP: deprecate stats.invnorm, add a copy as invgauss. See #1172.",1172,scipy/stats/tests/test_continuous_basic.py
a12d969,rgommers,2010-11-28 13:37:08,BUG: fix std() method of distributions for array_like args. Closes #1191.,1191,scipy/stats/distributions.py
a12d969,rgommers,2010-11-28 13:37:08,BUG: fix std() method of distributions for array_like args. Closes #1191.,1191,scipy/stats/tests/test_distributions.py
34f3e43,rgommers,2010-11-28 13:36:17,TST: add tests for stats.relfreq/cumfreq. Also improve docs and clean up code.,1227,scipy/stats/stats.py
34f3e43,rgommers,2010-11-28 13:36:17,TST: add tests for stats.relfreq/cumfreq. Also improve docs and clean up code.,1227,scipy/stats/tests/test_stats.py
fdaee9f,rgommers,2010-11-28 13:33:06,ENH: new faster implementation of stats.kendalltau.,999,scipy/stats/stats.py
fdaee9f,rgommers,2010-11-28 13:33:06,ENH: new faster implementation of stats.kendalltau.,999,scipy/stats/tests/test_stats.py
4e0904a,rgommers,2010-11-28 09:01:14,"BUG: allow 2-D initial guess, same as for other solvers. Closes #843.",843,scipy/optimize/optimize.py
97cf577,rgommers,2010-11-28 08:56:36,BUG: mstats.linregress was returning one value too many. Add basic test. Closes #1273.,1273,scipy/stats/mstats_basic.py
97cf577,rgommers,2010-11-28 08:56:36,BUG: mstats.linregress was returning one value too many. Add basic test. Closes #1273.,1273,scipy/stats/tests/test_mstats_basic.py
8d87130,rgommers,2010-11-28 04:52:01,"BUG: fix mstats.plotting_positions for integer inputs, and improve docstring.",1256,scipy/stats/mstats_basic.py
8d87130,rgommers,2010-11-28 04:52:01,"BUG: fix mstats.plotting_positions for integer inputs, and improve docstring.",1256,scipy/stats/tests/test_mstats_basic.py
b5be22d,warren.weckesser,2010-11-27 07:14:47,BUG: spatial: (ticket #1146) pdist didn't handle the weighted minkowski function correctly (the 'w' argument was not defined); also fixed and simplified other code.  Thanks to Teemu Ikonen for some of the patches.,1146,scipy/spatial/distance.py
b5be22d,warren.weckesser,2010-11-27 07:14:47,BUG: spatial: (ticket #1146) pdist didn't handle the weighted minkowski function correctly (the 'w' argument was not defined); also fixed and simplified other code.  Thanks to Teemu Ikonen for some of the patches.,1146,scipy/spatial/tests/test_distance.py
a7eabc5,warren.weckesser,2010-11-27 00:31:04,BUG: spatial: Raise a ValueError in sokalsneath if both vectors are entirely false (ticket #876).  Also fixed the double appearance of the factor 2 in the docstrings for sokalsneath and sokalmichener.,876,scipy/spatial/distance.py
a7eabc5,warren.weckesser,2010-11-27 00:31:04,BUG: spatial: Raise a ValueError in sokalsneath if both vectors are entirely false (ticket #876).  Also fixed the double appearance of the factor 2 in the docstrings for sokalsneath and sokalmichener.,876,scipy/spatial/tests/test_distance.py
fbedf49,warren.weckesser,2010-11-26 23:41:53,BUG: Fix for ticket 1160 (thanks to derPhil and JustinPeel),1160,scipy/sparse/dok.py
fbedf49,warren.weckesser,2010-11-26 23:41:53,BUG: Fix for ticket 1160 (thanks to derPhil and JustinPeel),1160,scipy/sparse/tests/test_base.py
f8a4a04,Pauli Virtanen,2010-11-23 21:23:35,BUG: special: initialize variables in specfun.f:JDZO and fix off-by-one error in jnjnp_zeros (#1330),1330,scipy/special/basic.py
f8a4a04,Pauli Virtanen,2010-11-23 21:23:35,BUG: special: initialize variables in specfun.f:JDZO and fix off-by-one error in jnjnp_zeros (#1330),1330,scipy/special/tests/test_basic.py
1d04c52,rgommers,2010-11-21 09:57:22,BUG: fix nanmedian for scalar inputs. Closes #1098. Thanks to Keith Goodman.,1098,scipy/stats/stats.py
1d04c52,rgommers,2010-11-21 09:57:22,BUG: fix nanmedian for scalar inputs. Closes #1098. Thanks to Keith Goodman.,1098,scipy/stats/tests/test_stats.py
fcb792d,Pauli Virtanen,2010-10-23 14:41:40,TST: sparse/arpack: make ARPACK tests deterministic by setting an initial vector (#1313),1313,scipy/sparse/linalg/eigen/arpack/tests/test_arpack.py
e0b20c3,Pauli Virtanen,2010-10-23 14:41:16,BUG: sparse/arpack: fix ARPACK overwriting the initial vector (#1313),1313,scipy/sparse/linalg/eigen/arpack/arpack.py
f13935d,Pauli Virtanen,2010-10-23 14:40:53,BUG: sparse/arpack: apply patch from Debian bug:572935 -- fixes a crash inside ARPACK (#1313),1313
44ca4c1,warren.weckesser,2010-10-19 16:20:43,BUG: stats: The method _construct_default_doc did not properly handle the default value of the extradoc keyword (ticket #1316).,1316,scipy/stats/distributions.py
44ca4c1,warren.weckesser,2010-10-19 16:20:43,BUG: stats: The method _construct_default_doc did not properly handle the default value of the extradoc keyword (ticket #1316).,1316,scipy/stats/tests/test_distributions.py
c11ccc5,Pauli Virtanen,2010-10-13 21:44:46,BUG: scipy.sparse.linalg.eigen.lobpcg: remember that linalg.inv(overwrite_a=True) does not guarantee the output is overwritten (#1304),1304,scipy/linalg/basic.py
c11ccc5,Pauli Virtanen,2010-10-13 21:44:46,BUG: scipy.sparse.linalg.eigen.lobpcg: remember that linalg.inv(overwrite_a=True) does not guarantee the output is overwritten (#1304),1304,scipy/sparse/linalg/eigen/lobpcg/lobpcg.py
c11ccc5,Pauli Virtanen,2010-10-13 21:44:46,BUG: scipy.sparse.linalg.eigen.lobpcg: remember that linalg.inv(overwrite_a=True) does not guarantee the output is overwritten (#1304),1304,scipy/sparse/linalg/eigen/lobpcg/tests/test_lobpcg.py
537f70f,warren.weckesser,2010-10-12 20:02:12,BUG: optimize: Fixed formula in rosen_hess (ticket #1248)--thanks to John Gabriel.  Also added docstrings to the rosen* functions.,1248,scipy/optimize/optimize.py
537f70f,warren.weckesser,2010-10-12 20:02:12,BUG: optimize: Fixed formula in rosen_hess (ticket #1248)--thanks to John Gabriel.  Also added docstrings to the rosen* functions.,1248,scipy/optimize/tests/test_optimize.py
b7f3fb5,warren.weckesser,2010-09-28 02:08:26,TST: spatial: increase the tolerance the in test test_pdist_minkowski_3_2_iris_float32 (ticket #1278),1278,scipy/spatial/tests/test_distance.py
f51e259,warren.weckesser,2010-09-26 02:48:28,BUG: optimize: AttributeError in check_func() in minpack.py (ticket #1287),1287,scipy/optimize/minpack.py
f51e259,warren.weckesser,2010-09-26 02:48:28,BUG: optimize: AttributeError in check_func() in minpack.py (ticket #1287),1287,scipy/optimize/tests/test_minpack.py
726f6cc,warren.weckesser,2010-09-11 19:00:43,BUG: stats.levene() and stats.fligner() raised exceptions in the case center='trimmed' (ticket #1270).,1270,scipy/stats/morestats.py
726f6cc,warren.weckesser,2010-09-11 19:00:43,BUG: stats.levene() and stats.fligner() raised exceptions in the case center='trimmed' (ticket #1270).,1270,scipy/stats/tests/test_morestats.py
bd6b450,Pauli Virtanen,2010-09-05 00:04:24,"BUG: optimize: don't clobber line search old_fval if the first one fails, although this probably does not matter much (fixes #1158)",1158,scipy/optimize/optimize.py
9566405,Pauli Virtanen,2010-09-04 23:56:49,BUG: optimize: bail out in scalar_search_wolfe1 when MINPACK reports it cannot find a suitable step size (fixes #1012),1012,scipy/optimize/linesearch.py
9566405,Pauli Virtanen,2010-09-04 23:56:49,BUG: optimize: bail out in scalar_search_wolfe1 when MINPACK reports it cannot find a suitable step size (fixes #1012),1012,scipy/optimize/tests/test_linesearch.py
1c3f75f,rgommers,2010-07-30 17:30:37,BUG: Fix build under Python 2.7. Closes #1180. Thanks to Fabian Pedregosa.,1180,scipy/sparse/sparsetools/setup.py
80ae463,rgommers,2010-07-28 13:57:25,"ENH: For empty input, return array([]) from splines created by UnivariateSpline and BivariateSpline.",1014,scipy/interpolate/fitpack2.py
80ae463,rgommers,2010-07-28 13:57:25,"ENH: For empty input, return array([]) from splines created by UnivariateSpline and BivariateSpline.",1014,scipy/interpolate/tests/test_fitpack.py
85907c1,rgommers,2010-07-17 04:29:06,ENH: Change to signature of stats.linregress to something saner. Closes #1164.,1164,scipy/stats/stats.py
85907c1,rgommers,2010-07-17 04:29:06,ENH: Change to signature of stats.linregress to something saner. Closes #1164.,1164,scipy/stats/tests/test_stats.py
ecd1337,Pauli Virtanen,2010-07-14 09:29:02,BUG: spatial/tests: fix spurious failures when int64 is not inherited from Python int (#1229),1229,scipy/spatial/tests/test_kdtree.py
4c1673f,Pauli Virtanen,2010-07-14 09:28:47,BUG: fftpack/tests: fix spurious failures on machines where double==longdouble (fixes #1229),1229,scipy/fftpack/tests/test_basic.py
6f30e31,rgommers,2010-07-13 13:00:36,"BUG: Fix and regression test for ticket #1228 (in Rbf, by Scott Sinclair).",1228,scipy/interpolate/rbf.py
6f30e31,rgommers,2010-07-13 13:00:36,"BUG: Fix and regression test for ticket #1228 (in Rbf, by Scott Sinclair).",1228,scipy/interpolate/tests/test_rbf.py
39f51e4,rgommers,2010-07-11 15:27:53,BUG: optimize.fmin_ncg failed to converge occasionally on Windows due to (==0.0) comparison. Fixes #1150.,1150,scipy/optimize/optimize.py
7fedac5,Pauli Virtanen,2010-06-20 22:40:38,"ENH: special: stick with the current convention for hyp2f1 a=c=negative integer, and enable a corresponding mpmath test",1149,scipy/special/tests/test_mpmath.py
93345f6,rgommers,2010-06-18 19:39:18,BUG: leastsq returned a scalar instead of array for single fit param. Fixes #1204.,1204,scipy/optimize/minpack.py
