commit,author,date,title,faultID,file
97a38c4,pierregm,2010-05-16 23:05:30,* add a `replace_space` option to NameValidator * Force a file to be opened in 'U' mode (bug #1473),1473,numpy/lib/tests/test_io.py
5b4964b,Pauli Virtanen,2010-05-13 10:54:44,BUG: core: remove a double-DECREF in _import_umath (fixes #1483),1483,numpy/core/code_generators/generate_ufunc_api.py
010072e,Pauli Virtanen,2010-05-11 20:44:05,BUG: linalg: check array byte order before passing it to lapack_lite (fixes #1482),1482
75f99ab,Pauli Virtanen,2010-05-08 16:34:39,BUG: lib: make loadtxt work on Py3 when fh returns unicode (fixes #1479),1479,numpy/lib/npyio.py
8a6767f,Pauli Virtanen,2010-05-08 16:34:28,BUG: core: ensure we have GIL before calling PyOS_string_to_double (fixes #1345),1345,numpy/core/tests/test_regression.py
20757e2,Pauli Virtanen,2010-05-06 08:05:05,"numpy.scipy.org: add license information (#1478), tidy up CSS",1478
63ef871,Pauli Virtanen,2010-05-05 19:28:02,BUG: core: ensure keywords[] list is NULL terminated in array_choose (might be related to #1476),1476
9836bea,Pauli Virtanen,2010-05-05 19:27:46,BUG: use PyOS_string_to_double on Python 2.7,1345
30e4150,Charles Harris,2010-05-05 03:34:47,ENH: Add slogdet to the linalg module. The patch is from njs with slogdet substituted for sign_log_det. Closes ticket #1402.,1402,numpy/linalg/__init__.py
30e4150,Charles Harris,2010-05-05 03:34:47,ENH: Add slogdet to the linalg module. The patch is from njs with slogdet substituted for sign_log_det. Closes ticket #1402.,1402,numpy/linalg/linalg.py
30e4150,Charles Harris,2010-05-05 03:34:47,ENH: Add slogdet to the linalg module. The patch is from njs with slogdet substituted for sign_log_det. Closes ticket #1402.,1402,numpy/linalg/tests/test_linalg.py
632623d,Charles Harris,2010-05-05 02:50:00,BUG: Make polyder return a poly1d for the zeroeth order derivative when the input is a poly1d. Fixes ticket #1249.,1249,numpy/lib/polynomial.py
7a0429a,Pauli Virtanen,2010-04-26 08:16:44,BUG: core: fix a reference count bug in umath:InitOtherOperators (cf #1464),1464
e045799,Pauli Virtanen,2010-04-25 17:26:08,"BUG: fix reference count bug in set_numeric_ops (fixes #1464, #1462)",1464
8088b49,Charles Harris,2010-04-25 09:57:19,ENH: Remove order keyword from ndarray.resize. This is pretty much Scott Sinclair's patch from ticket #840.,840,numpy/add_newdocs.py
8088b49,Charles Harris,2010-04-25 09:57:19,ENH: Remove order keyword from ndarray.resize. This is pretty much Scott Sinclair's patch from ticket #840.,840,numpy/core/tests/test_multiarray.py
8088b49,Charles Harris,2010-04-25 09:57:19,ENH: Remove order keyword from ndarray.resize. This is pretty much Scott Sinclair's patch from ticket #840.,840,numpy/core/tests/test_regression.py
6688b8d,pierregm,2010-03-22 01:45:40,* Use putmask instead of fancy indexing in _nanop (bug #1421),1421,numpy/lib/function_base.py
6688b8d,pierregm,2010-03-22 01:45:40,* Use putmask instead of fancy indexing in _nanop (bug #1421),1421,numpy/lib/tests/test_function_base.py
81140fe,Pauli Virtanen,2010-03-18 21:43:07,"BUG: lib: fix #1435, np.gradient should use zeros_like",1435,numpy/lib/function_base.py
81140fe,Pauli Virtanen,2010-03-18 21:43:07,"BUG: lib: fix #1435, np.gradient should use zeros_like",1435,numpy/lib/tests/test_function_base.py
3b63fc8,pierregm,2010-03-18 15:23:08,* fixed mvoid.__repr__ * fixed mvoid.__str__ for Python 2.4 (bug #1373) * add support to 'fill_value' and 'hardmask' in arange/empty/identity/zeros/ones (#1391) * intercept invalid values in `power` and derived * added empty_like/ones_like/zeros_like to the numpy.ma namespace * Allow indices as masked arrays in numpy.ma.take (#1418) * test_core : temporarily disable warnings when using numpy ufuncs on MaskedArray,1373,numpy/ma/core.py
3b63fc8,pierregm,2010-03-18 15:23:08,* fixed mvoid.__repr__ * fixed mvoid.__str__ for Python 2.4 (bug #1373) * add support to 'fill_value' and 'hardmask' in arange/empty/identity/zeros/ones (#1391) * intercept invalid values in `power` and derived * added empty_like/ones_like/zeros_like to the numpy.ma namespace * Allow indices as masked arrays in numpy.ma.take (#1418) * test_core : temporarily disable warnings when using numpy ufuncs on MaskedArray,1373,numpy/ma/tests/test_core.py
3b63fc8,pierregm,2010-03-18 15:23:08,* fixed mvoid.__repr__ * fixed mvoid.__str__ for Python 2.4 (bug #1373) * add support to 'fill_value' and 'hardmask' in arange/empty/identity/zeros/ones (#1391) * intercept invalid values in `power` and derived * added empty_like/ones_like/zeros_like to the numpy.ma namespace * Allow indices as masked arrays in numpy.ma.take (#1418) * test_core : temporarily disable warnings when using numpy ufuncs on MaskedArray,1373,numpy/ma/tests/test_old_ma.py
a1427e0,mdroe,2010-02-22 20:54:57,Add very basic sanity test for getting include directories (related to ticket #1405),1405,numpy/core/tests/test_regression.py
755e6eb,mdroe,2010-02-22 19:36:24,Add regression test for ticket #1405,1405,numpy/core/tests/test_regression.py
18c907f,Charles Harris,2010-02-14 06:53:05,BUG: Apply patch to fix ticket #1326.,1326,numpy/core/tests/test_regression.py
49c5dc1,Travis Oliphant,2010-02-04 15:07:51,"BUG: Fix #1376, indentation problem.",1376,numpy/distutils/fcompiler/gnu.py
fd4618b,Travis Oliphant,2010-02-04 14:44:48,BUG: Fix #1379 by applying supplied patch.,1379
58b5fb9,Travis Oliphant,2010-02-04 14:40:55,BUG: Fix #1388. Return NULL after setting error.   Also simplify ctypeslib prep_simple function.,1388,numpy/ctypeslib.py
1473800,David Cournapeau,2010-02-02 04:54:53,BUG: fix #1387. Raise ValueError for empty input to bincount.,1387,numpy/lib/tests/test_regression.py
41ba074,David Cournapeau,2010-02-01 10:56:51,BUG: fix performance issue (#1308).,1308
786f775,Travis Oliphant,2010-01-24 23:11:57,Apply ifort.patch from ticket #1372 to allow Intel Fortran Compiler 11.1 to be called by numpy.distutils.,1372,numpy/distutils/fcompiler/__init__.py
786f775,Travis Oliphant,2010-01-24 23:11:57,Apply ifort.patch from ticket #1372 to allow Intel Fortran Compiler 11.1 to be called by numpy.distutils.,1372,numpy/distutils/fcompiler/intel.py
84b0dfd,Charles Harris,2010-01-20 16:24:49,BUG: Fix ticket #1336 again. Merge for r8072 introduced a regression.,1336
2bdd749,Charles Harris,2010-01-16 04:33:05,Fix bus error resulting from inlined gcc memcpy alignment assumptions. Fixes ticket #1336.,1336
d24bb94,pierregm,2010-01-06 08:38:14,* Switch the order of optional parameters in ma.argsort for compatibiity w/ np.argsort (bug #1349),1349,numpy/ma/core.py
d24bb94,pierregm,2010-01-06 08:38:14,* Switch the order of optional parameters in ma.argsort for compatibiity w/ np.argsort (bug #1349),1349,numpy/ma/tests/test_core.py
2e28be8,pierregm,2009-12-18 15:35:08,* fix .tolist() for mvoid objects (bug #1330),1330,numpy/ma/core.py
2e28be8,pierregm,2009-12-18 15:35:08,* fix .tolist() for mvoid objects (bug #1330),1330,numpy/ma/tests/test_core.py
bc2232b,pierregm,2009-12-18 04:49:20,* Add support for `fill_value` to mvoid * Simplify mvoid._get_data * Simplify MaskedArray.tolist and add support for individually masked fields (bug #1330),1330,numpy/ma/core.py
bc2232b,pierregm,2009-12-18 04:49:20,* Add support for `fill_value` to mvoid * Simplify mvoid._get_data * Simplify MaskedArray.tolist and add support for individually masked fields (bug #1330),1330,numpy/ma/tests/test_core.py
b5e472e,David Cournapeau,2009-12-13 11:20:55,BUG: #1329: fix spacing for large values.,1329,numpy/core/tests/test_umath.py
bfdb22a,David Cournapeau,2009-12-12 09:15:51,BUG: fix #1273: npy-pkg-info files did not work for eggs.,1273,numpy/core/setup.py
794a6c4,Pauli Virtanen,2009-12-10 19:12:41,ENH: emit ComplexWarning when casting complex to real (addresses #1319),1319,numpy/core/numeric.py
794a6c4,Pauli Virtanen,2009-12-10 19:12:41,ENH: emit ComplexWarning when casting complex to real (addresses #1319),1319,numpy/core/tests/test_multiarray.py
f253ac2,David Cournapeau,2009-12-08 08:00:58,"BUG: fix #1317, uncaught SIGFPE when doing MIN_INT32 / -1.",1317,numpy/core/tests/test_regression.py
801f2b2,Pauli Virtanen,2009-12-07 22:22:45,BUG: Fix bugs in complex pow (fixes #1313),1313,numpy/core/tests/test_umath_complex.py
9fef443,pierregm,2009-12-07 20:28:09,* Bugfix #1173 and #1174 (Michael D.),1173,numpy/ma/core.py
9fef443,pierregm,2009-12-07 20:28:09,* Bugfix #1173 and #1174 (Michael D.),1173,numpy/ma/tests/test_core.py
577dbbd,Pauli Virtanen,2009-12-06 16:20:07,BUG: add a work-around for #1312 -- don't define bf_releasebuffer at all,1312,numpy/core/tests/test_regression.py
914c498,Travis Oliphant,2009-12-04 12:50:12,"Fix #1175 by only returning NotImplemented in the special case of a 2-input and 1-output ufunc.  Otherwise, a NotImplemented error is raised.",1175
c355e71,Travis Oliphant,2009-12-04 00:00:22,BUG: Fix #1254 which allowed duplicate name and title entries.,1254,numpy/core/tests/test_regression.py
85995f9,Travis Oliphant,2009-12-03 21:13:01,Port the fix of the memory-leak reported in #1222 to the trunk.,1222
fd0866f,Travis Oliphant,2009-12-02 22:07:16,Fix Ticket #1108 by initializing correctly the block of data corresponding to the identity for the ufunc used during reduceat with a buffer.,1108
17e51af,David Cournapeau,2009-11-27 18:59:55,BUG: (#1221) special case mac os x in numpyconfig.h,1221,numpy/core/setup.py
17e51af,David Cournapeau,2009-11-27 18:59:55,BUG: (#1221) special case mac os x in numpyconfig.h,1221,numpy/distutils/misc_util.py
a783074,David Cournapeau,2009-11-27 10:23:31,TST: add a regression test for #1081 (not fixed yet).,1081,numpy/core/tests/test_regression.py
2d4edf2,David Cournapeau,2009-11-27 09:46:18,BUG: (#1078): fix segfault when creating arrays with a sequence which contains 0d array.,1078,numpy/core/tests/test_regression.py
d699777,Pauli Virtanen,2009-11-13 19:18:10,"BUG: use %g format in assert_array_*_nulp (fix #1297, thanks to Neil Muller)",1297,numpy/testing/utils.py
3122ee5,Pauli Virtanen,2009-11-12 20:55:40,"BUG: setuptools does not run install_clib automatically -- run it manually in install_data, if setuptools is present (fix #1194)",1194,numpy/distutils/command/install.py
3122ee5,Pauli Virtanen,2009-11-12 20:55:40,"BUG: setuptools does not run install_clib automatically -- run it manually in install_data, if setuptools is present (fix #1194)",1194,numpy/distutils/command/install_data.py
5aa2bb4,pierregm,2009-11-10 19:55:19,* fixed rec.fromrecords for an explicit dtype with an object field (bug #1283),1283,numpy/core/records.py
5aa2bb4,pierregm,2009-11-10 19:55:19,* fixed rec.fromrecords for an explicit dtype with an object field (bug #1283),1283,numpy/core/tests/test_records.py
faea0c8,Pauli Virtanen,2009-11-07 21:06:31,"Allow only axis=0 and axis=None for 0-d arrays, and disallow axis>MAX_DIMS (addresses #1286)",1286,numpy/core/tests/test_multiarray.py
1dba64c,Pauli Virtanen,2009-11-06 09:59:50,linalg: support '0-norm' (scipy ticket #1037),1037,numpy/linalg/linalg.py
1dba64c,Pauli Virtanen,2009-11-06 09:59:50,linalg: support '0-norm' (scipy ticket #1037),1037,numpy/linalg/tests/test_linalg.py
a5ebfbb,Charles Harris,2009-11-06 01:53:14,BUG Fix ticket #1285. Problem located by cgranade.,1285,numpy/f2py/cfuncs.py
c0479b2,Charles Harris,2009-11-03 01:52:51,Apply fix for sun compilation from beffa. Closes ticket #1248.,1248,numpy/distutils/fcompiler/sun.py
1a8afce,mdroe,2009-10-28 13:32:40,Fix #1276 - comparing string and unicode arrays broken,1276,numpy/core/tests/test_defchararray.py
11de890,Pearu Peterson,2009-10-25 09:37:31,Introduced intent(align4|align8|align16) attributes. Fixes scipy ticket 794 after using intent(align8) in the corresponding scipy pyf files.,794,numpy/f2py/auxfuncs.py
11de890,Pearu Peterson,2009-10-25 09:37:31,Introduced intent(align4|align8|align16) attributes. Fixes scipy ticket 794 after using intent(align8) in the corresponding scipy pyf files.,794,numpy/f2py/crackfortran.py
c660ae4,Charles Harris,2009-10-21 02:13:51,Complete fix to ticket #1229.,1229
4c297e1,Pauli Virtanen,2009-10-20 21:09:21,Fix bug in regression test for #1259,1259,numpy/core/tests/test_regression.py
10bc904,Charles Harris,2009-10-20 20:03:24,Apply patch from mdroe to fix ticket #1267. Reformat multiline comments in patch to conform to coding style.,1267,numpy/core/tests/test_regression.py
2251993,Pauli Virtanen,2009-10-15 22:12:13,Add regression test for #1259,1259,numpy/core/tests/test_regression.py
bbe934c,mdroe,2009-10-14 19:15:43,Fix #1256: repr of masked array crashes with Unicode elements,1256,numpy/ma/core.py
bbe934c,mdroe,2009-10-14 19:15:43,Fix #1256: repr of masked array crashes with Unicode elements,1256,numpy/ma/tests/test_regression.py
29f9857,mdroe,2009-10-14 17:03:38,Fix #1198: Copying objects where the stride between them is not a multiple of sizeof(PyObject*) fails.,1198,numpy/core/tests/test_regression.py
80851e3,pierregm,2009-10-12 04:45:31,* _iotools.StringConverter   - prevents an explicit default to be overwritten during upgrade * io.genfromtxt   - deprecate `skiprows` for `skip_header`   - deprecate `missing` for `missing_values`   - `missing_values` can now be a sequence   - add support for `filling_values` * fixed ticket #1257,1257,numpy/lib/_iotools.py
80851e3,pierregm,2009-10-12 04:45:31,* _iotools.StringConverter   - prevents an explicit default to be overwritten during upgrade * io.genfromtxt   - deprecate `skiprows` for `skip_header`   - deprecate `missing` for `missing_values`   - `missing_values` can now be a sequence   - add support for `filling_values` * fixed ticket #1257,1257,numpy/lib/io.py
80851e3,pierregm,2009-10-12 04:45:31,* _iotools.StringConverter   - prevents an explicit default to be overwritten during upgrade * io.genfromtxt   - deprecate `skiprows` for `skip_header`   - deprecate `missing` for `missing_values`   - `missing_values` can now be a sequence   - add support for `filling_values` * fixed ticket #1257,1257,numpy/lib/tests/test__iotools.py
80851e3,pierregm,2009-10-12 04:45:31,* _iotools.StringConverter   - prevents an explicit default to be overwritten during upgrade * io.genfromtxt   - deprecate `skiprows` for `skip_header`   - deprecate `missing` for `missing_values`   - `missing_values` can now be a sequence   - add support for `filling_values` * fixed ticket #1257,1257,numpy/lib/tests/test_io.py
8cad335,pierregm,2009-10-09 02:17:30,* ma.masked_equal : force the `fill_value` of the output to `value` (ticket #1253),1238,numpy/lib/_iotools.py
8cad335,pierregm,2009-10-09 02:17:30,* ma.masked_equal : force the `fill_value` of the output to `value` (ticket #1253),1238,numpy/lib/io.py
8cad335,pierregm,2009-10-09 02:17:30,* ma.masked_equal : force the `fill_value` of the output to `value` (ticket #1253),1238,numpy/lib/tests/test__iotools.py
8cad335,pierregm,2009-10-09 02:17:30,* ma.masked_equal : force the `fill_value` of the output to `value` (ticket #1253),1238,numpy/lib/tests/test_io.py
8cad335,pierregm,2009-10-09 02:17:30,* ma.masked_equal : force the `fill_value` of the output to `value` (ticket #1253),1238,numpy/ma/core.py
8cad335,pierregm,2009-10-09 02:17:30,* ma.masked_equal : force the `fill_value` of the output to `value` (ticket #1253),1238,numpy/ma/tests/test_core.py
6386708,pierregm,2009-10-06 03:47:07,"* _iotools.StringConverter   - use '1' instead of '0' to test the update   - add `iterupgrade` to upgrade from an iterator * io.genfromtxt (bug #1212)   - use `iterupgrade` to upgrade the converters, and reprocess if there's a problem to catch the offending line",1212,numpy/lib/_iotools.py
6386708,pierregm,2009-10-06 03:47:07,"* _iotools.StringConverter   - use '1' instead of '0' to test the update   - add `iterupgrade` to upgrade from an iterator * io.genfromtxt (bug #1212)   - use `iterupgrade` to upgrade the converters, and reprocess if there's a problem to catch the offending line",1212,numpy/lib/io.py
6386708,pierregm,2009-10-06 03:47:07,"* _iotools.StringConverter   - use '1' instead of '0' to test the update   - add `iterupgrade` to upgrade from an iterator * io.genfromtxt (bug #1212)   - use `iterupgrade` to upgrade the converters, and reprocess if there's a problem to catch the offending line",1212,numpy/lib/tests/test_io.py
31de18a,pierregm,2009-10-05 06:46:22,* Add warnings to genfromtxt describing inconsistencies in the number of columns (bug #1212),1212,numpy/lib/_iotools.py
31de18a,pierregm,2009-10-05 06:46:22,* Add warnings to genfromtxt describing inconsistencies in the number of columns (bug #1212),1212,numpy/lib/io.py
31de18a,pierregm,2009-10-05 06:46:22,* Add warnings to genfromtxt describing inconsistencies in the number of columns (bug #1212),1212,numpy/lib/tests/test_io.py
68e62cc,Charles Harris,2009-09-30 20:40:40,Fix ticket #1243. Patch from gnutino.,1243,numpy/lib/utils.py
07b0347,Charles Harris,2009-09-27 15:42:23,Apply patch from cmattoon to change '/' to '//'. Closes ticket #1230.,1230,numpy/core/numerictypes.py
af37d0f,Charles Harris,2009-09-27 14:39:33,Apply patch from Luca Citi to Speed up some reduce ufuncs. Closes ticket #1237.,1237
65d6067,Charles Harris,2009-09-23 02:17:03,Apply Luca's fixes for ticket #1229.,1229
eba8839,David Cournapeau,2009-09-16 04:50:52,BUG: fix #1194.,1194,numpy/distutils/command/build_src.py
bbe188e,pierregm,2009-08-30 18:08:08,* Bugfix for ticket #1207,1207,numpy/ma/core.py
bbe188e,pierregm,2009-08-30 18:08:08,* Bugfix for ticket #1207,1207,numpy/ma/tests/test_core.py
1df2235,Pauli Virtanen,2009-08-29 18:37:35,"Fix #1168: fix functionality broken in r7132, and make get_package_path more robust",1168,numpy/testing/nosetester.py
5c5d5d2,Travis Oliphant,2009-08-25 13:04:09,Add patch in ticket #1138 which fixes mirr function to be the same as Excel and OO Calc.,1138,numpy/lib/financial.py
0a78665,pierregm,2009-08-06 17:00:23,* fixed np.ma.average on integersw/ mask (bug #1188),1188,numpy/ma/core.py
0a78665,pierregm,2009-08-06 17:00:23,* fixed np.ma.average on integersw/ mask (bug #1188),1188,numpy/ma/extras.py
0a78665,pierregm,2009-08-06 17:00:23,* fixed np.ma.average on integersw/ mask (bug #1188),1188,numpy/ma/tests/test_extras.py
d0bba52,pierregm,2009-08-06 16:38:54,* fixed _from_methods to run on ndarrays (bug #1187),1187,numpy/ma/core.py
d0bba52,pierregm,2009-08-06 16:38:54,* fixed _from_methods to run on ndarrays (bug #1187),1187,numpy/ma/tests/test_core.py
1319b2c,Robert Cimrman,2009-07-20 11:59:40,"Fix to setdiff1d (and masked version) + tests (#1133, by N.C.)",1133,numpy/lib/arraysetops.py
1319b2c,Robert Cimrman,2009-07-20 11:59:40,"Fix to setdiff1d (and masked version) + tests (#1133, by N.C.)",1133,numpy/lib/tests/test_arraysetops.py
1319b2c,Robert Cimrman,2009-07-20 11:59:40,"Fix to setdiff1d (and masked version) + tests (#1133, by N.C.)",1133,numpy/ma/extras.py
1319b2c,Robert Cimrman,2009-07-20 11:59:40,"Fix to setdiff1d (and masked version) + tests (#1133, by N.C.)",1133,numpy/ma/tests/test_extras.py
e84fbd6,Charles Harris,2009-07-19 17:32:49,"Add parisc and alpha to supported cpus. Patch from armin76, fixes ticket #1178.",1178
c80006f,Travis Oliphant,2009-07-16 04:29:27,Fix #728 again.  This time don't use max on a partially-ordered set.,728,numpy/core/numerictypes.py
c80006f,Travis Oliphant,2009-07-16 04:29:27,Fix #728 again.  This time don't use max on a partially-ordered set.,728,numpy/core/tests/test_numerictypes.py
ec034e7,Pauli Virtanen,2009-07-12 22:53:28,Fixed #1168: more robust NoseTester package name detection (patch by Gaël Varoquaux),1168,numpy/testing/nosetester.py
656cca1,Pauli Virtanen,2009-07-12 22:36:33,Fixed #1162: make matrix_power accept lists etc. as input,1162,numpy/core/defmatrix.py
656cca1,Pauli Virtanen,2009-07-12 22:36:33,Fixed #1162: make matrix_power accept lists etc. as input,1162,numpy/core/tests/test_defmatrix.py
c1c0533,Robert Cimrman,2009-07-08 15:46:09,"Enhancements to arraysetops (ticket #1133, by Neil Crighton)",1133,numpy/lib/arraysetops.py
c1c0533,Robert Cimrman,2009-07-08 15:46:09,"Enhancements to arraysetops (ticket #1133, by Neil Crighton)",1133,numpy/lib/function_base.py
c1c0533,Robert Cimrman,2009-07-08 15:46:09,"Enhancements to arraysetops (ticket #1133, by Neil Crighton)",1133,numpy/lib/info.py
c1c0533,Robert Cimrman,2009-07-08 15:46:09,"Enhancements to arraysetops (ticket #1133, by Neil Crighton)",1133,numpy/lib/tests/test_arraysetops.py
c1c0533,Robert Cimrman,2009-07-08 15:46:09,"Enhancements to arraysetops (ticket #1133, by Neil Crighton)",1133,numpy/ma/extras.py
c1c0533,Robert Cimrman,2009-07-08 15:46:09,"Enhancements to arraysetops (ticket #1133, by Neil Crighton)",1133,numpy/ma/tests/test_extras.py
b36a2c1,Charles Harris,2009-07-07 01:54:32,"Oops, branches reversed in fix for ticket #1159. Do it right.",1159
b2c38b0,Charles Harris,2009-07-07 01:44:43,Make complex division more robust against over/under flow. Fixes ticket #1159.,1159
144d790,Pauli Virtanen,2009-07-04 12:59:02,Fix versioning and inclusion to ref. guide in docs for #1132,1132,numpy/lib/index_tricks.py
144d790,Pauli Virtanen,2009-07-04 12:59:02,Fix versioning and inclusion to ref. guide in docs for #1132,1132,numpy/lib/twodim_base.py
8e96f6a,David Cournapeau,2009-06-30 10:08:27,BUG: Fix NPY_* macros for endianness (#1154).,1154,numpy/core/code_generators/generate_numpy_api.py
dfd3b74,pierregm,2009-06-29 16:10:11,* Bugfix #1129. Thanks to Reggie.,1129,numpy/ma/core.py
dfd3b74,pierregm,2009-06-29 16:10:11,* Bugfix #1129. Thanks to Reggie.,1129,numpy/ma/tests/test_core.py
7371ce1,Charles Harris,2009-06-28 00:42:01,"Fix ticket #1152. When fewer than count elements are read in fromfile, return an array containing all that were read even if the resulting array is empty. No warning message is printed to stderr in this case.",1152
6cfb1c6,Pauli Virtanen,2009-06-19 13:01:20,Fixed #1140: avoid div-by-zero in iter_coords_get for size=0 arrays,1140,numpy/lib/tests/test_index_tricks.py
6cfb1c6,Pauli Virtanen,2009-06-19 13:01:20,Fixed #1140: avoid div-by-zero in iter_coords_get for size=0 arrays,1140,numpy/lib/tests/test_regression.py
8e1b5cf,David Cournapeau,2009-06-09 02:46:05,BUG#1134: Fix handling of depends arg when not given in add_library.,1134,numpy/core/setup.py
8e1b5cf,David Cournapeau,2009-06-09 02:46:05,BUG#1134: Fix handling of depends arg when not given in add_library.,1134,numpy/distutils/misc_util.py
4cbf4a6,Charles Harris,2009-06-01 18:01:46,"Fix ticket #1122, out of place declaration.",1122
49728cd,Charles Harris,2009-05-23 16:13:49,Add test for ticket #1106.,1106,numpy/core/tests/test_regression.py
ec904b0,Charles Harris,2009-05-23 14:49:06,Fix ticket #1106.,1106
174ac98,Charles Harris,2009-05-23 02:45:22,Fix ticket #1115. I'll add some tests later.,1115
87f11ed,David Cournapeau,2009-05-20 03:58:59,"Bug: fix #1111, forgot to consider PPC64 architecture in endian definition.",1111
2506c5c,Charles Harris,2009-05-16 03:59:15,"Fix ticket #1109. Remove the only remaining use of a string exception from the multiarray module. The string is still in the module dictionary so the  ABI doesn't change, but none of the c code uses it. Any code that *expects* a string exception will break, but I regard this as fixing a bug instead of an addition. There were no other string exceptions used by the code in numpy/core/src.",1109
1a613e1,Pauli Virtanen,2009-04-24 20:31:22,Fixed #1095: make polyint work well with object arrays,1095,numpy/lib/polynomial.py
1a613e1,Pauli Virtanen,2009-04-24 20:31:22,Fixed #1095: make polyint work well with object arrays,1095,numpy/lib/tests/test_polynomial.py
5e0e955,Charles Harris,2009-04-11 22:00:46,Fix ticket #1053. Basically the patch from Sturla Molden.,1053,numpy/core/memmap.py
e02bf24,Charles Harris,2009-04-10 01:58:27,Fix ticket #928,928,numpy/lib/function_base.py
e02bf24,Charles Harris,2009-04-10 01:58:27,Fix ticket #928,928,numpy/lib/tests/test_regression.py
97ffd1e,Charles Harris,2009-04-09 04:19:26,Fix ticket #1080 and add regression test. Do some small cleanup in the process.,1080,numpy/core/tests/test_regression.py
cdf6562,Pauli Virtanen,2009-03-30 19:06:31,"Fixed #852: avoid filename clashes in savez, by using a secure temporary file name",852,numpy/lib/io.py
cdf6562,Pauli Virtanen,2009-03-30 19:06:31,"Fixed #852: avoid filename clashes in savez, by using a secure temporary file name",852,numpy/lib/tests/test_io.py
f29ca7f,David Cournapeau,2009-03-28 07:55:40,BUG: Fix goftran universal flags settings (#1067).,1067,numpy/distutils/fcompiler/gnu.py
0f2fcb2,David Cournapeau,2009-03-23 07:24:58,Fix regression test for #1062.,1062,numpy/core/tests/test_regression.py
6b4bdd1,David Cournapeau,2009-03-23 07:24:44,Add regression test for #1062.,1062,numpy/core/tests/test_regression.py
8640579,David Cournapeau,2009-03-23 06:44:47,BUG: Fix #1061.,1061
527eebd,David Cournapeau,2009-03-23 06:44:33,Add regression test for #1061.,1061,numpy/core/tests/test_regression.py
a1e2f9b,Charles Harris,2009-03-14 20:18:53,Fix tickets #921 and #923. Add regression tests.,921,numpy/random/tests/test_random.py
8f15bfc,David Cournapeau,2009-03-11 07:37:47,"Use NPY_NAN instead of computing a nan - also fix #920, since NPY_NAN is a positive nan.",920
7382496,Charles Harris,2009-03-10 17:51:03,Fix ticket #1048.,1048
4a45e03,Pauli Virtanen,2009-03-10 00:23:09,Fixed #950: fix bug in dotblas 0D input detection.,950,numpy/core/tests/test_regression.py
d771e4e,Pauli Virtanen,2009-03-09 23:09:55,"Fixed #836: ensure z**3 = z*z*z, z**2 == z*z and z**1 == z for complex pow+inf.",836,numpy/core/tests/test_umath.py
9d6b9b9,Pauli Virtanen,2009-03-09 20:49:55,Fixed #745: make assert_array_almost_equal work with object arrays,745,numpy/testing/tests/test_utils.py
9d6b9b9,Pauli Virtanen,2009-03-09 20:49:55,Fixed #745: make assert_array_almost_equal work with object arrays,745,numpy/testing/utils.py
46b375c,dhuard,2009-03-09 16:12:57,Applied Anand's patch fixing Ticket #986 regarding the domain of the Von Mises random variable generator. Regression test added.,986,numpy/random/tests/test_random.py
4a63253,Charles Harris,2009-03-09 01:00:12,Fix ticket #944.,944,numpy/lib/polynomial.py
4a63253,Charles Harris,2009-03-09 01:00:12,Fix ticket #944.,944,numpy/lib/tests/test_regression.py
e40a3f1,David Cournapeau,2009-03-02 16:12:45,Do not use old noprefix header in dotblas (#945).,945
47caf64,David Cournapeau,2009-03-02 15:08:27,Allow c in dtype for charray (#917).,917,numpy/core/defchararray.py
47caf64,David Cournapeau,2009-03-02 15:08:27,Allow c in dtype for charray (#917).,917,numpy/core/tests/test_defchararray.py
4644a29,Pauli Virtanen,2009-03-01 17:07:06,"Fixed #1008: loss of precision issues in arcsin, arcsinh, arctan, arctanh",1008,numpy/core/tests/test_umath.py
919eef5,David Cournapeau,2009-02-22 03:41:06,"Merged revisions 6398-6400,6410,6421-6424,6426-6428,6431,6433,6441-6442 via svnmerge from http://svn.scipy.org/svn/numpy/trunk",918
16287f8,Charles Harris,2009-02-21 04:41:17,"Remove terminating "";"" from macro to fix ticket #918.",918
da364a1,David Cournapeau,2009-02-20 16:37:01,"Merged revisions 6185-6187,6191-6221,6235-6238,6240-6241,6244,6250-6251,6253,6256,6258,6260-6261,6263,6265-6266,6268,6271,6283-6286,6291-6316,6320-6352,6354,6356,6358-6368,6370-6373,6398-6400,6410,6421-6424 via svnmerge from http://svn.scipy.org/svn/numpy/trunk",970
fb4035f,David Cournapeau,2009-02-15 12:03:15,"Merged revisions 6191-6221,6235-6238,6240-6241,6244,6250-6251,6253,6256,6258,6260-6261,6263,6265-6266,6268,6271,6283-6286,6291-6316,6320-6352,6354,6356,6358-6368 via svnmerge from http://svn.scipy.org/svn/numpy/trunk",970
114c5c6,Pauli Virtanen,2009-02-09 20:18:08,Fix #955: fix errobj leak in scalarmath floating point error handling,955,numpy/core/tests/test_regression.py
aeb090d,Alan McIntyre,2009-02-05 20:11:40,Issue #957: - Fix problems with test decorators when used on test generators. - The skip/fail arguments for skipif and knownfailureif can now be   either a bool or a callable that returns a bool. - Added tests for the test decorators.,957,numpy/testing/decorators.py
