file,method,params,startlineno,endlineno
beets\dbcore\query.py,__contains__,"self, item",352,353
beets\dbcore\query.py,clause_with_joiner,"self, joiner",355,369
beets\dbcore\query.py,__repr__,self,371,372
beets\dbcore\query.py,__eq__,"self, other",374,376
beets\dbcore\query.py,__hash__,self,378,382
beets\dbcore\query.py,__init__,"self, pattern, fields, cls",390,398
beets\dbcore\query.py,clause,self,400,401
beets\dbcore\query.py,match,"self, item",403,407
beets\dbcore\query.py,__repr__,self,409,411
beets\dbcore\query.py,__eq__,"self, other",413,415
beets\dbcore\query.py,__hash__,self,417,418
beets\dbcore\query.py,__setitem__,"self, key, value",425,426
beets\dbcore\query.py,__delitem__,"self, key",428,429
beets\dbcore\query.py,clause,self,434,435
beets\dbcore\query.py,match,"self, item",437,438
beets\dbcore\query.py,clause,self,443,444
beets\dbcore\query.py,match,"self, item",446,447
beets\dbcore\query.py,__init__,"self, subquery",454,455
beets\dbcore\query.py,clause,self,457,464
beets\dbcore\query.py,match,"self, item",466,467
beets\dbcore\query.py,__repr__,self,469,470
beets\dbcore\query.py,__eq__,"self, other",472,474
beets\dbcore\query.py,__hash__,self,476,477
beets\dbcore\query.py,clause,self,482,483
beets\dbcore\query.py,match,"self, item",485,486
beets\dbcore\query.py,clause,self,491,492
beets\dbcore\query.py,match,"self, item",494,495
beets\dbcore\query.py,_to_epoch_time,date,500,506
beets\dbcore\query.py,_parse_periods,pattern,509,520
beets\dbcore\query.py,__init__,"self, date, precision",533,540
beets\dbcore\query.py,parse,"cls, string",542,560
beets\dbcore\query.py,open_right_endpoint,self,562,578
beets\dbcore\query.py,__init__,"self, start, end",588,593
beets\dbcore\query.py,from_periods,"cls, start, end",595,601
beets\dbcore\query.py,contains,"self, date",603,608
beets\dbcore\query.py,__str__,self,610,611
beets\dbcore\query.py,__init__,"self, field, pattern, fast=True",623,626
beets\dbcore\query.py,match,"self, item",628,631
beets\dbcore\query.py,col_clause,self,635,653
beets\dbcore\query.py,_convert,"self, s",664,680
beets\dbcore\query.py,order_clause,self,690,694
beets\dbcore\query.py,sort,"self, items",696,699
beets\dbcore\query.py,is_slow,self,701,705
beets\dbcore\query.py,__hash__,self,707,708
beets\dbcore\query.py,__eq__,"self, other",710,711
beets\dbcore\query.py,__init__,"self, sorts=None",718,719
beets\dbcore\query.py,add_sort,"self, sort",721,722
beets\dbcore\query.py,_sql_sorts,self,724,739
beets\dbcore\query.py,order_clause,self,741,747
beets\dbcore\query.py,is_slow,self,749,753
beets\dbcore\query.py,sort,"self, items",755,769
beets\dbcore\query.py,__repr__,self,771,772
beets\dbcore\query.py,__hash__,self,774,775
beets\dbcore\query.py,__eq__,"self, other",777,779
beets\dbcore\query.py,__init__,"self, field, ascending=True, case_insensitive=True",786,789
beets\dbcore\query.py,sort,"self, objs",791,802
beets\dbcore\query.py,key,item,796,800
beets\dbcore\query.py,__repr__,self,804,808
beets\dbcore\query.py,__hash__,self,811,812
beets\dbcore\query.py,__eq__,"self, other",814,817
beets\dbcore\query.py,order_clause,self,823,832
beets\dbcore\query.py,is_slow,self,839,840
beets\dbcore\query.py,sort,items,845,846
beets\dbcore\query.py,__nonzero__,self,848,849
beets\dbcore\query.py,__bool__,self,851,852
beets\dbcore\query.py,__eq__,"self, other",854,855
beets\dbcore\query.py,__hash__,self,857,858
beets\dbcore\queryparse.py,parse_query_part,"part, query_classes={}, prefixes={}, default_class=query.SubstringQuery",40,83
beets\dbcore\queryparse.py,construct_query_part,"model_cls, prefixes, query_part",86,127
beets\dbcore\queryparse.py,query_from_strings,"query_cls, model_cls, prefixes, query_parts",130,140
beets\dbcore\queryparse.py,construct_sort_part,"model_cls, part",143,165
beets\dbcore\queryparse.py,sort_from_strings,"model_cls, sort_parts",168,179
beets\dbcore\queryparse.py,parse_sorted_query,"model_cls, parts, prefixes={}",182,218
beets\dbcore\types.py,null,self,49,53
beets\dbcore\types.py,format,"self, value",55,67
beets\dbcore\types.py,parse,"self, string",69,76
beets\dbcore\types.py,normalize,"self, value",78,88
beets\dbcore\types.py,from_sql,"self, sql_value",90,109
beets\dbcore\types.py,to_sql,"self, model_value",111,115
beets\dbcore\types.py,__init__,"self, digits",136,137
beets\dbcore\types.py,format,"self, value",139,140
beets\dbcore\types.py,__init__,"self, unit, suffix=u''",147,149
beets\dbcore\types.py,format,"self, value",151,152
beets\dbcore\types.py,__init__,"self, primary=True",161,163
beets\dbcore\types.py,format,"self, value",173,174
beets\dbcore\types.py,format,"self, value",197,198
beets\dbcore\types.py,parse,"self, string",200,201
beets\ui\commands.py,_do_query,"lib, query, album, also_items=True",56,79
beets\ui\commands.py,fields_func,"lib, opts, args",84,93
beets\ui\commands.py,_print_rows,names,85,87
beets\ui\commands.py,__init__,self,108,111
beets\ui\commands.py,func,"self, lib, opts, args",114,122
beets\ui\commands.py,disambig_string,info,132,159
beets\ui\commands.py,dist_string,dist,162,173
beets\ui\commands.py,penalty_string,"distance, limit=None",176,189
beets\ui\commands.py,show_change,"cur_artist, cur_album, match",192,367
beets\ui\commands.py,show_album,"artist, album",197,204
beets\ui\commands.py,format_index,track_info,206,225
beets\ui\commands.py,show_item_change,"item, match",370,405
beets\ui\commands.py,summarize_items,"items, singleton",408,440
beets\ui\commands.py,_summary_judment,rec,443,473
beets\ui\commands.py,choose_candidate,"candidates, singleton, rec, cur_artist=None, cur_album=None, item=None, itemcount=None, extra_choices=[]",476,667
beets\ui\commands.py,manual_search,singleton,670,676
beets\ui\commands.py,manual_id,singleton,679,683
beets\ui\commands.py,choose_match,"self, task",689,749
beets\ui\commands.py,choose_item,"self, task",751,800
beets\ui\commands.py,resolve_duplicate,"self, task, found_duplicates",802,841
beets\ui\commands.py,should_resume,"self, path",843,846
beets\ui\commands.py,_get_plugin_choices,"self, task",848,887
beets\ui\commands.py,import_files,"lib, paths, query",893,927
beets\ui\commands.py,import_func,"lib, opts, args",930,947
beets\ui\commands.py,list_items,"lib, query, album, fmt=u''",1031,1040
beets\ui\commands.py,list_func,"lib, opts, args",1043,1044
beets\ui\commands.py,update_items,"lib, query, album, move, pretend",1057,1141
beets\ui\commands.py,update_func,"lib, opts, args",1144,1146
beets\ui\commands.py,remove_items,"lib, query, album, delete",1172,1201
beets\ui\commands.py,remove_func,"lib, opts, args",1204,1205
beets\ui\commands.py,show_stats,"lib, query, exact",1222,1262
beets\ui\commands.py,stats_func,"lib, opts, args",1266,1267
beets\ui\commands.py,show_version,"lib, opts, args",1283,1290
beets\ui\commands.py,modify_items,"lib, mods, dels, query, write, move, album, confirm",1302,1362
beets\ui\commands.py,modify_parse_args,args,1365,1381
beets\ui\commands.py,modify_func,"lib, opts, args",1384,1389
beets\ui\commands.py,move_items,"lib, dest, query, copy, album, pretend",1423,1447
beets\ui\commands.py,move_func,"lib, opts, args",1450,1457
beets\ui\commands.py,write_items,"lib, query, pretend, force",1481,1505
beets\ui\commands.py,write_func,"lib, opts, args",1508,1509
beets\ui\commands.py,config_func,"lib, opts, args",1527,1555
beets\ui\commands.py,config_edit,,1558,1572
beets\ui\commands.py,print_completion,*args,1599,1603
beets\ui\commands.py,completion_script,commands,1615,1686
beets\ui\__init__.py,_out_encoding,,76,91
beets\ui\__init__.py,_arg_encoding,,94,103
beets\ui\__init__.py,decargs,arglist,106,110
beets\ui\__init__.py,print_,"*strings, **kwargs",113,138
beets\ui\__init__.py,_bool_fallback,"a, b",143,151
beets\ui\__init__.py,should_write,write_opt=None,154,158
beets\ui\__init__.py,should_move,move_opt=None,161,174
beets\ui\__init__.py,input_,prompt=None,180,197
beets\ui\__init__.py,input_options,"options, require=False, prompt=None, fallback_prompt=None, numrange=None, default=None, max_width='72'",200,357
beets\ui\__init__.py,input_yn,"prompt, require=False",360,367
beets\ui\__init__.py,human_bytes,size,372,381
beets\ui\__init__.py,human_seconds,interval,384,408
beets\ui\__init__.py,human_seconds_short,interval,411,416
beets\ui\__init__.py,_colorize,"color, text",459,470
beets\ui\__init__.py,colorize,"color_name, text",473,490
beets\ui\__init__.py,_colordiff,"a, b, highlight=u'text_highlight', minor_highlight=u'text_highlight_minor'",493,541
beets\ui\__init__.py,colordiff,"a, b, highlight=u'text_highlight'",544,551
beets\ui\__init__.py,get_path_formats,subview=None,554,563
beets\ui\__init__.py,get_replacements,,566,580
beets\ui\__init__.py,term_width,,583,603
beets\ui\__init__.py,_field_diff,"field, old, new",609,636
beets\ui\__init__.py,show_model_changes,"new, old=None, fields=None, always=False",639,679
beets\ui\__init__.py,show_path_changes,path_changes,682,718
beets\ui\__init__.py,__init__,"self, *args, **kwargs",736,738
beets\ui\__init__.py,add_album_option,"self, flags=(u'-a', u'--album')",743,753
beets\ui\__init__.py,_set_format,"self, option, opt_str, value, parser, target=None, fmt=None, store_true=False",755,780
beets\ui\__init__.py,add_path_option,"self, flags=(u'-p', u'--path')",782,797
beets\ui\__init__.py,add_format_option,"self, flags=(u'-f', u'--format'), target=None",799,825
beets\ui\__init__.py,add_all_common_options,self,827,832
beets\ui\__init__.py,__init__,"self, name, parser=None, help=u'', aliases=(), hide=False",847,859
beets\ui\__init__.py,print_help,self,861,862
beets\ui\__init__.py,parse_args,"self, args",864,865
beets\ui\__init__.py,root_parser,self,867,869
beets\ui\__init__.py,root_parser,"self, root_parser",871,875
beets\ui\__init__.py,__init__,"self, *args, **kwargs",883,901
beets\ui\__init__.py,add_subcommand,"self, *cmds",903,908
beets\ui\__init__.py,format_help,"self, formatter=None",911,960
beets\ui\__init__.py,_subcommand_for_name,"self, name",962,971
beets\ui\__init__.py,parse_global_options,"self, args",973,984
beets\ui\__init__.py,parse_subcommand,"self, args",986,1001
beets\ui\__init__.py,vararg_callback,"option, opt_str, value, parser",1007,1040
beets\ui\__init__.py,floatable,str,1023,1028
beets\ui\__init__.py,_load_plugins,config,1045,1059
beets\ui\__init__.py,_setup,"options, lib=None",1062,1086
beets\ui\__init__.py,_configure,options,1089,1136
beets\ui\__init__.py,_open_library,config,1139,1160
beets\ui\__init__.py,_raw_main,"args, lib=None",1163,1199
beets\ui\__init__.py,main,args=None,1202,1235
beets\util\artresizer.py,resize_url,"url, maxwidth",41,47
beets\util\artresizer.py,temp_file_for,path,51,57
beets\util\artresizer.py,pil_resize,"maxwidth, path_in, path_out=None",60,78
beets\util\artresizer.py,im_resize,"maxwidth, path_in, path_out=None",81,103
beets\util\artresizer.py,pil_getsize,path_in,112,119
beets\util\artresizer.py,im_getsize,path_in,122,138
beets\util\artresizer.py,__init__,"cls, name, bases, dict",153,155
beets\util\artresizer.py,shared,cls,157,161
beets\util\artresizer.py,__init__,self,169,174
beets\util\artresizer.py,resize,"self, maxwidth, path_in, path_out=None",176,185
beets\util\artresizer.py,proxy_url,"self, maxwidth, url",187,195
beets\util\artresizer.py,local,self,197,202
beets\util\artresizer.py,get_size,"self, path_in",204,212
beets\util\artresizer.py,_can_compare,self,214,217
beets\util\artresizer.py,_check_method,,219,230
beets\util\artresizer.py,has_IM,,233,249
beets\util\artresizer.py,has_PIL,,252,259
beets\util\bluelet.py,_reraise,"typ, exc, tb",28,29
beets\util\bluelet.py,waitables,self,52,58
beets\util\bluelet.py,fire,self,60,64
beets\util\bluelet.py,__init__,"self, value",69,70
beets\util\bluelet.py,__init__,"self, exc_info",75,76
beets\util\bluelet.py,__init__,"self, coro",81,82
beets\util\bluelet.py,__init__,"self, child",89,90
beets\util\bluelet.py,__init__,"self, child",95,96
beets\util\bluelet.py,__init__,"self, coro",104,105
beets\util\bluelet.py,__init__,"self, value",112,113
beets\util\bluelet.py,__init__,"self, duration",119,120
beets\util\bluelet.py,time_left,self,122,123
beets\util\bluelet.py,__init__,"self, fd, bufsize",128,130
beets\util\bluelet.py,waitables,self,132,133
beets\util\bluelet.py,fire,self,135,136
beets\util\bluelet.py,__init__,"self, fd, data",141,143
beets\util\bluelet.py,waitable,self,145,146
beets\util\bluelet.py,fire,self,148,149
beets\util\bluelet.py,_event_select,events,154,209
beets\util\bluelet.py,__init__,"self, coro, exc_info",213,215
beets\util\bluelet.py,reraise,self,217,218
beets\util\bluelet.py,__init__,"self, child",228,229
beets\util\bluelet.py,run,root_coro,232,394
beets\util\bluelet.py,complete_thread,"coro, return_value",252,268
beets\util\bluelet.py,advance_thread,"coro, value, is_exc=False",270,295
beets\util\bluelet.py,kill_thread,coro,297,309
beets\util\bluelet.py,__init__,"self, host, port",406,415
beets\util\bluelet.py,accept,self,417,424
beets\util\bluelet.py,close,self,426,430
beets\util\bluelet.py,__init__,"self, sock, addr",436,440
beets\util\bluelet.py,close,self,442,445
beets\util\bluelet.py,recv,"self, size",447,458
beets\util\bluelet.py,send,"self, data",460,466
beets\util\bluelet.py,sendall,"self, data",468,472
beets\util\bluelet.py,readline,"self, terminator='\n', bufsize='1024'",474,492
beets\util\bluelet.py,__init__,"self, listener",499,500
beets\util\bluelet.py,waitables,self,502,503
beets\util\bluelet.py,fire,self,505,507
beets\util\bluelet.py,__init__,"self, conn, bufsize",514,516
beets\util\bluelet.py,waitables,self,518,519
beets\util\bluelet.py,fire,self,521,522
beets\util\bluelet.py,__init__,"self, conn, data, sendall=False",529,532
beets\util\bluelet.py,waitables,self,534,535
beets\util\bluelet.py,fire,self,537,541
beets\util\bluelet.py,null,,547,550
beets\util\bluelet.py,spawn,coro,553,559
beets\util\bluelet.py,call,coro,562,569
beets\util\bluelet.py,end,value=None,572,576
beets\util\bluelet.py,read,"fd, bufsize=None",579,594
beets\util\bluelet.py,reader,,583,590
beets\util\bluelet.py,write,"fd, data",597,599
beets\util\bluelet.py,connect,"host, port",602,608
beets\util\bluelet.py,sleep,duration,611,614
beets\util\bluelet.py,join,coro,617,621
beets\util\bluelet.py,kill,coro,624,627
beets\util\bluelet.py,server,"host, port, func",632,652
beets\util\bluelet.py,handler,conn,638,642
beets\util\confit.py,iter_first,sequence,58,69
beets\util\confit.py,__init__,"self, filename, reason=None",100,116
beets\util\confit.py,__init__,"self, value, filename=None, default=False",125,130
beets\util\confit.py,__repr__,self,132,136
beets\util\confit.py,of,"self, value",139,150
beets\util\confit.py,resolve,self,167,173
beets\util\confit.py,first,self,175,185
beets\util\confit.py,exists,self,187,194
beets\util\confit.py,add,"self, value",196,201
beets\util\confit.py,set,"self, value",203,208
beets\util\confit.py,root,self,210,213
beets\util\confit.py,__repr__,self,215,216
beets\util\confit.py,__iter__,self,218,240
beets\util\confit.py,__getitem__,"self, key",242,244
beets\util\confit.py,__setitem__,"self, key, value",246,250
beets\util\confit.py,__contains__,"self, key",252,253
beets\util\confit.py,set_args,"self, namespace",255,263
beets\util\confit.py,__str__,self,270,276
beets\util\confit.py,__unicode__,self,278,281
beets\util\confit.py,__nonzero__,self,283,286
beets\util\confit.py,__bool__,self,288,291
beets\util\confit.py,keys,self,295,320
beets\util\confit.py,items,self,322,328
beets\util\confit.py,values,self,330,336
beets\util\confit.py,all_contents,self,340,357
beets\util\confit.py,flatten,"self, redact=False",361,378
beets\util\confit.py,get,"self, template=None",380,393
