commit,author,date,title,faultID,file
076b84a,Piotr Jarolewski,2016-09-28 14:04:07,Bugfix with sending data to DNSSaaS (#2821),2821,src/ralph/dns/dnsaas.py
1d687e3,xliiv,2016-09-23 11:07:49,Fix var DNSAAS_AUTO_UPDATE_HOST_DNS name (#2816),2816,src/ralph/settings/base.py
59d582a,Piotr Jarolewski,2016-09-22 23:37:27,Add RALPG_DEBUG to installation documentation (#2809),2809
d13e2ef,xliiv,2016-09-22 14:04:03,Make host's dns auto update optable (#2815),2815,src/ralph/networks/apps.py
d13e2ef,xliiv,2016-09-22 14:04:03,Make host's dns auto update optable (#2815),2815,src/ralph/settings/base.py
012e373,Arkadiusz Adamski,2016-09-20 06:37:32,Add signal which send data with old and new value of address and host… (#2776),2776,src/ralph/dns/dnsaas.py
012e373,Arkadiusz Adamski,2016-09-20 06:37:32,Add signal which send data with old and new value of address and host… (#2776),2776,src/ralph/networks/__init__.py
012e373,Arkadiusz Adamski,2016-09-20 06:37:32,Add signal which send data with old and new value of address and host… (#2776),2776,src/ralph/networks/apps.py
012e373,Arkadiusz Adamski,2016-09-20 06:37:32,Add signal which send data with old and new value of address and host… (#2776),2776,src/ralph/networks/models/networks.py
012e373,Arkadiusz Adamski,2016-09-20 06:37:32,Add signal which send data with old and new value of address and host… (#2776),2776,src/ralph/networks/receivers.py
86f7888,xliiv,2016-09-20 13:39:31,Send previous state of host in dchost_update (#2810),2810,src/ralph/data_center/models/physical.py
86f7888,xliiv,2016-09-20 13:39:31,Send previous state of host in dchost_update (#2810),2810,src/ralph/data_center/publishers.py
86f7888,xliiv,2016-09-20 13:39:31,Send previous state of host in dchost_update (#2810),2810,src/ralph/data_center/tests/test_signals.py
86f7888,xliiv,2016-09-20 13:39:31,Send previous state of host in dchost_update (#2810),2810,src/ralph/lib/mixins/models.py
86f7888,xliiv,2016-09-20 13:39:31,Send previous state of host in dchost_update (#2810),2810,src/ralph/virtual/models.py
c0edbd1,Mateusz Kurek,2016-09-19 12:01:42,Assets supports report (#2803),2803,src/ralph/admin/sitetrees.py
c0edbd1,Mateusz Kurek,2016-09-19 12:01:42,Assets supports report (#2803),2803,src/ralph/assets/models/base.py
c0edbd1,Mateusz Kurek,2016-09-19 12:01:42,Assets supports report (#2803),2803,src/ralph/reports/tests.py
c0edbd1,Mateusz Kurek,2016-09-19 12:01:42,Assets supports report (#2803),2803,src/ralph/reports/urls.py
c0edbd1,Mateusz Kurek,2016-09-19 12:01:42,Assets supports report (#2803),2803,src/ralph/reports/views.py
c6d591f,Mateusz Kurek,2016-09-17 10:57:15,Fix MySQL 5.5 column renaming (#2800),2800,src/ralph/assets/_migration_helpers.py
c6d591f,Mateusz Kurek,2016-09-17 10:57:15,Fix MySQL 5.5 column renaming (#2800),2800,src/ralph/security/tests/factories.py
c6d591f,Mateusz Kurek,2016-09-17 10:57:15,Fix MySQL 5.5 column renaming (#2800),2800,src/ralph/security/tests/test_api.py
d871ef9,Mateusz Kurek,2016-09-13 15:22:39,Fixed typo on DC View: plese -> please (#2804),2804
b97e13d,Arkadiusz Adamski,2016-09-13 15:21:25,Fix import statement for MagicMock (#2806),2806,src/ralph/deployment/forms.py
3f54bf2,xliiv,2016-09-13 15:14:29,Change Domain import export (#2805),2805,src/ralph/data_importer/resources.py
3f54bf2,xliiv,2016-09-13 15:14:29,Change Domain import export (#2805),2805,src/ralph/domains/admin.py
9e11d06,Arkadiusz Adamski,2016-09-13 13:43:32,Remove add permission for all on BaseObject and DCHost (#2782),2782,src/ralph/admin/tests/tests_views.py
9e11d06,Arkadiusz Adamski,2016-09-13 13:43:32,Remove add permission for all on BaseObject and DCHost (#2782),2782,src/ralph/assets/admin.py
9e11d06,Arkadiusz Adamski,2016-09-13 13:43:32,Remove add permission for all on BaseObject and DCHost (#2782),2782,src/ralph/data_center/admin.py
6d62b15,Arkadiusz Adamski,2016-09-13 13:43:07,Show vertical scrool on bulk edit view (#2794),2794
61e0065,Arkadiusz Adamski,2016-09-13 13:26:13,Hide DCs without server rooms (#2793),2793,src/ralph/dc_view/views/ui.py
f9c992f,Arkadiusz Adamski,2016-09-13 13:25:59,Add manufacturer column to licences list (#2795),2795,src/ralph/licences/admin.py
1af10a5,Arkadiusz Adamski,2016-09-13 13:25:43,Move ``parent`` field to ``Location Info`` (#2796),2796,src/ralph/data_center/admin.py
fcd4008,Arkadiusz Adamski,2016-09-13 13:25:04,Add validation to preboot configuration (#2797),2797,src/ralph/deployment/forms.py
fcd4008,Arkadiusz Adamski,2016-09-13 13:25:04,Add validation to preboot configuration (#2797),2797,src/ralph/deployment/tests/test_deployment.py
fcd4008,Arkadiusz Adamski,2016-09-13 13:25:04,Add validation to preboot configuration (#2797),2797,src/ralph/deployment/tests/test_forms.py
fcd4008,Arkadiusz Adamski,2016-09-13 13:25:04,Add validation to preboot configuration (#2797),2797,src/ralph/deployment/utils.py
fcd4008,Arkadiusz Adamski,2016-09-13 13:25:04,Add validation to preboot configuration (#2797),2797,src/ralph/deployment/views.py
57e4966,Arkadiusz Adamski,2016-09-09 09:49:31,Add extra condition to confirm stocktaking process (#2791),2791,src/ralph/accounts/admin.py
67f2735,Arkadiusz Adamski,2016-09-09 09:49:11,Fix user column (#2792),2792,src/ralph/accounts/views.py
aa610a9,Arkadiusz Adamski,2016-09-09 09:24:30,Add user column to ``My Equipment`` view (#2790),2790,src/ralph/accounts/views.py
641a587,xliiv,2016-09-09 09:13:54,"Add new fields to Domains: website_type, website_url (#2788)",2788,src/ralph/domains/admin.py
641a587,xliiv,2016-09-09 09:13:54,"Add new fields to Domains: website_type, website_url (#2788)",2788,src/ralph/domains/migrations/0004_auto_20160907_1100.py
641a587,xliiv,2016-09-09 09:13:54,"Add new fields to Domains: website_type, website_url (#2788)",2788,src/ralph/domains/models/domains.py
641a587,xliiv,2016-09-09 09:13:54,"Add new fields to Domains: website_type, website_url (#2788)",2788,src/ralph/domains/tests/tests.py
3fc20c9,Tomasz Mieszkowski,2016-09-08 15:20:33,Update docs re: ralph-cli. (#2789),2789
493755c,Tomasz Mieszkowski,2016-09-08 09:21:36,Add subscriptions for VIP-related events from Hermes. (#2783),2783,src/ralph/data_center/__init__.py
493755c,Tomasz Mieszkowski,2016-09-08 09:21:36,Add subscriptions for VIP-related events from Hermes. (#2783),2783,src/ralph/data_center/apps.py
493755c,Tomasz Mieszkowski,2016-09-08 09:21:36,Add subscriptions for VIP-related events from Hermes. (#2783),2783,src/ralph/data_center/migrations/0020_auto_20160907_1116.py
493755c,Tomasz Mieszkowski,2016-09-08 09:21:36,Add subscriptions for VIP-related events from Hermes. (#2783),2783,src/ralph/data_center/models/__init__.py
493755c,Tomasz Mieszkowski,2016-09-08 09:21:36,Add subscriptions for VIP-related events from Hermes. (#2783),2783,src/ralph/data_center/models/virtual.py
493755c,Tomasz Mieszkowski,2016-09-08 09:21:36,Add subscriptions for VIP-related events from Hermes. (#2783),2783,src/ralph/data_center/subscribers.py
493755c,Tomasz Mieszkowski,2016-09-08 09:21:36,Add subscriptions for VIP-related events from Hermes. (#2783),2783,src/ralph/data_center/tests/factories.py
493755c,Tomasz Mieszkowski,2016-09-08 09:21:36,Add subscriptions for VIP-related events from Hermes. (#2783),2783,src/ralph/data_center/tests/test_subscribers.py
493755c,Tomasz Mieszkowski,2016-09-08 09:21:36,Add subscriptions for VIP-related events from Hermes. (#2783),2783,src/ralph/settings/test.py
131920e,Arkadiusz Adamski,2016-09-05 12:53:23,Change condition to stocktaking (#2787),2787,src/ralph/accounts/views.py
e154d16,Arkadiusz Adamski,2016-09-05 10:42:06,Change stocktaking condition (#2786),2786,src/ralph/accounts/admin.py
c9395de,Arkadiusz Adamski,2016-09-02 14:58:53,Change default content-type for DNSaaS REST client (#2777),2777,src/ralph/dns/dnsaas.py
8d665a3,Mateusz Kurek,2016-09-02 14:31:07,More info in processor repr (#2785),2785,src/ralph/assets/models/components.py
ddd6be2,Arkadiusz Adamski,2016-09-02 13:48:05,Change stocktaking condition (#2784),2784,src/ralph/accounts/views.py
ddd6be2,Arkadiusz Adamski,2016-09-02 13:48:05,Change stocktaking condition (#2784),2784,src/ralph/back_office/migrations/0006_auto_20160902_1238.py
ddd6be2,Arkadiusz Adamski,2016-09-02 13:48:05,Change stocktaking condition (#2784),2784,src/ralph/back_office/models.py
b33260f,Arkadiusz Adamski,2016-09-02 12:45:15,Refactor variable name in DNSaaS REST client (#2778),2778,src/ralph/dns/dnsaas.py
b33260f,Arkadiusz Adamski,2016-09-02 12:45:15,Refactor variable name in DNSaaS REST client (#2778),2778,src/ralph/dns/tests.py
586f539,Mateusz Kurek,2016-09-02 12:43:53,Add components for virtual server (#2779),2779,src/ralph/assets/views.py
586f539,Mateusz Kurek,2016-09-02 12:43:53,Add components for virtual server (#2779),2779,src/ralph/networks/forms.py
586f539,Mateusz Kurek,2016-09-02 12:43:53,Add components for virtual server (#2779),2779,src/ralph/networks/tests/test_forms.py
586f539,Mateusz Kurek,2016-09-02 12:43:53,Add components for virtual server (#2779),2779,src/ralph/virtual/admin.py
586f539,Mateusz Kurek,2016-09-02 12:43:53,Add components for virtual server (#2779),2779,src/ralph/virtual/api.py
586f539,Mateusz Kurek,2016-09-02 12:43:53,Add components for virtual server (#2779),2779,src/ralph/virtual/tests/test_api.py
bd76b6f,Arkadiusz Adamski,2016-09-02 12:39:24,Fix random fail on test (#2780),2780,src/ralph/ralph2_sync/tests/test_publishers.py
879c1fa,Arkadiusz Adamski,2016-09-01 11:58:41,Change top bar color to $primary-color (#2771),2771
29c4c1e,Arkadiusz Adamski,2016-09-01 11:44:14,Add new Ralph's logo (#2770),2770
fd087ac,Mateusz Kurek,2016-09-01 11:37:51,Fixed grammar error: freezed -> frozen (#2768),2768,src/ralph/deployment/models.py
fd087ac,Mateusz Kurek,2016-09-01 11:37:51,Fixed grammar error: freezed -> frozen (#2768),2768,src/ralph/lib/external_services/migrations/0002_auto_20160804_1001.py
fd087ac,Mateusz Kurek,2016-09-01 11:37:51,Fixed grammar error: freezed -> frozen (#2768),2768,src/ralph/lib/external_services/migrations/0003_auto_20160804_1447.py
fd087ac,Mateusz Kurek,2016-09-01 11:37:51,Fixed grammar error: freezed -> frozen (#2768),2768,src/ralph/lib/external_services/models.py
fd087ac,Mateusz Kurek,2016-09-01 11:37:51,Fixed grammar error: freezed -> frozen (#2768),2768,src/ralph/lib/transitions/tests/test_async.py
f056d6f,dawidlew,2016-08-30 10:28:37,Fixes_for_'managment'_word (#2775),2775,src/ralph/data_center/tests/test_forms.py
f056d6f,dawidlew,2016-08-30 10:28:37,Fixes_for_'managment'_word (#2775),2775,src/ralph/networks/forms.py
f056d6f,dawidlew,2016-08-30 10:28:37,Fixes_for_'managment'_word (#2775),2775,src/ralph/networks/tests/test_forms.py
9350922,Mateusz Kurek,2016-08-29 12:25:50,BaseObject API: filter by cluster name (#2773),2773,src/ralph/assets/api/views.py
9350922,Mateusz Kurek,2016-08-29 12:25:50,BaseObject API: filter by cluster name (#2773),2773,src/ralph/assets/tests/test_api.py
9350922,Mateusz Kurek,2016-08-29 12:25:50,BaseObject API: filter by cluster name (#2773),2773,src/ralph/dns/tests.py
c726bbc,xliiv,2016-08-26 12:58:06,Security Info API fixes (#2772),2772,src/ralph/security/api.py
c726bbc,xliiv,2016-08-26 12:58:06,Security Info API fixes (#2772),2772,src/ralph/security/tests/test_api.py
c726bbc,xliiv,2016-08-26 12:58:06,Security Info API fixes (#2772),2772,src/ralph/security/tests/test_serializers.py
18c2de4,Arkadiusz Adamski,2016-08-25 15:22:05,Change serializer for ModelChoiceField in REST API (#2767),2767,src/ralph/lib/transitions/api/views.py
56f9656,Bryan Taylor,2016-08-24 08:16:18,Updated Docker (#2748),2748
d0d9678,Mateusz Kurek,2016-08-24 15:21:14,Filter by name of cloud project in base-objects api endpoint (#2765),2765,src/ralph/assets/api/views.py
d0d9678,Mateusz Kurek,2016-08-24 15:21:14,Filter by name of cloud project in base-objects api endpoint (#2765),2765,src/ralph/assets/tests/test_api.py
fb8b942,Mateusz Kurek,2016-08-24 10:27:44,Run assign_new_hostname after clean_hostname (#2764),2764,src/ralph/deployment/deployment.py
854c890,Piotr Jarolewski,2016-08-24 10:27:37,DataCenter Asset change list bugfix (#2763),2763,src/ralph/data_center/models/physical.py
8ea883e,Piotr Jarolewski,2016-08-24 10:27:29,"Add MAC address filter to DCAsset, DCHosts, VirtualServer (#2762)",2762,src/ralph/admin/filters.py
8ea883e,Piotr Jarolewski,2016-08-24 10:27:29,"Add MAC address filter to DCAsset, DCHosts, VirtualServer (#2762)",2762,src/ralph/data_center/admin.py
8ea883e,Piotr Jarolewski,2016-08-24 10:27:29,"Add MAC address filter to DCAsset, DCHosts, VirtualServer (#2762)",2762,src/ralph/virtual/admin.py
5cce583,Mateusz Kurek,2016-08-24 09:11:59,Bumped django-mptt version to 0.8.6 (#2760),2760
6873544,Mateusz Kurek,2016-08-24 09:11:15,Improved cloudhost-list api SQL queries count (#2761),2761,src/ralph/virtual/api.py
6873544,Mateusz Kurek,2016-08-24 09:11:15,Improved cloudhost-list api SQL queries count (#2761),2761,src/ralph/virtual/models.py
6873544,Mateusz Kurek,2016-08-24 09:11:15,Improved cloudhost-list api SQL queries count (#2761),2761,src/ralph/virtual/tests/test_api.py
91be72f,Arkadiusz Adamski,2016-08-23 15:59:51,Add -y when install DHCP server in vagrant (#2759),2759
e77e5c2,Arkadiusz Adamski,2016-08-23 15:13:33,Add distinct to hostname filters (#2757),2757,src/ralph/admin/filters.py
e77e5c2,Arkadiusz Adamski,2016-08-23 15:13:33,Add distinct to hostname filters (#2757),2757,src/ralph/data_center/admin.py
a132894,4i60r,2016-08-23 14:53:32,Fix dropdown changing width when hovering out (#2758),2758
58cdc7d,Mateusz Kurek,2016-08-23 13:50:00,Filter by env name in API  (#2754),2754,src/ralph/assets/api/views.py
58cdc7d,Mateusz Kurek,2016-08-23 13:50:00,Filter by env name in API  (#2754),2754,src/ralph/assets/tests/test_api.py
58cdc7d,Mateusz Kurek,2016-08-23 13:50:00,Filter by env name in API  (#2754),2754,src/ralph/data_center/tests/test_api.py
58cdc7d,Mateusz Kurek,2016-08-23 13:50:00,Filter by env name in API  (#2754),2754,src/ralph/virtual/tests/test_api.py
7cc65e0,Arkadiusz Adamski,2016-08-23 13:28:08,Add search box to change views (#2739),2739,src/ralph/admin/mixins.py
7cc65e0,Arkadiusz Adamski,2016-08-23 13:28:08,Add search box to change views (#2739),2739,src/ralph/admin/views/extra.py
7cc65e0,Arkadiusz Adamski,2016-08-23 13:28:08,Add search box to change views (#2739),2739,src/ralph/assets/migrations/0022_auto_20160823_0921.py
7cc65e0,Arkadiusz Adamski,2016-08-23 13:28:08,Add search box to change views (#2739),2739,src/ralph/assets/models/assets.py
7cc65e0,Arkadiusz Adamski,2016-08-23 13:28:08,Add search box to change views (#2739),2739,src/ralph/data_center/admin.py
7cc65e0,Arkadiusz Adamski,2016-08-23 13:28:08,Add search box to change views (#2739),2739,src/ralph/domains/migrations/0003_auto_20160823_0921.py
7cc65e0,Arkadiusz Adamski,2016-08-23 13:28:08,Add search box to change views (#2739),2739,src/ralph/domains/models/domains.py
7cc65e0,Arkadiusz Adamski,2016-08-23 13:28:08,Add search box to change views (#2739),2739,src/ralph/licences/migrations/0003_auto_20160823_0921.py
7cc65e0,Arkadiusz Adamski,2016-08-23 13:28:08,Add search box to change views (#2739),2739,src/ralph/licences/models.py
7cc65e0,Arkadiusz Adamski,2016-08-23 13:28:08,Add search box to change views (#2739),2739,src/ralph/networks/migrations/0009_auto_20160823_0921.py
7cc65e0,Arkadiusz Adamski,2016-08-23 13:28:08,Add search box to change views (#2739),2739,src/ralph/networks/models/networks.py
7cc65e0,Arkadiusz Adamski,2016-08-23 13:28:08,Add search box to change views (#2739),2739,src/ralph/supports/migrations/0007_auto_20160823_0921.py
7cc65e0,Arkadiusz Adamski,2016-08-23 13:28:08,Add search box to change views (#2739),2739,src/ralph/supports/models.py
7cc65e0,Arkadiusz Adamski,2016-08-23 13:28:08,Add search box to change views (#2739),2739,src/ralph/supports/tests/test_autocomplete.py
7cc65e0,Arkadiusz Adamski,2016-08-23 13:28:08,Add search box to change views (#2739),2739,src/ralph/virtual/migrations/0008_auto_20160823_0921.py
7cc65e0,Arkadiusz Adamski,2016-08-23 13:28:08,Add search box to change views (#2739),2739,src/ralph/virtual/models.py
f254258,Arkadiusz Adamski,2016-08-23 13:07:42,Add hostname from IP address to search and filters (#2752),2752,src/ralph/admin/filters.py
f254258,Arkadiusz Adamski,2016-08-23 13:07:42,Add hostname from IP address to search and filters (#2752),2752,src/ralph/data_center/admin.py
f254258,Arkadiusz Adamski,2016-08-23 13:07:42,Add hostname from IP address to search and filters (#2752),2752,src/ralph/virtual/admin.py
ffc9460,Mateusz Kurek,2016-08-23 13:03:52,Fix commiting async job to worker (#2703),2703,src/ralph/lib/external_services/models.py
ffc9460,Mateusz Kurek,2016-08-23 13:03:52,Fix commiting async job to worker (#2703),2703,src/ralph/lib/external_services/tests.py
ffc9460,Mateusz Kurek,2016-08-23 13:03:52,Fix commiting async job to worker (#2703),2703,src/ralph/lib/transitions/api/views.py
ffc9460,Mateusz Kurek,2016-08-23 13:03:52,Fix commiting async job to worker (#2703),2703,src/ralph/lib/transitions/apps.py
ffc9460,Mateusz Kurek,2016-08-23 13:03:52,Fix commiting async job to worker (#2703),2703,src/ralph/lib/transitions/models.py
ffc9460,Mateusz Kurek,2016-08-23 13:03:52,Fix commiting async job to worker (#2703),2703,src/ralph/lib/transitions/tests/__init__.py
ffc9460,Mateusz Kurek,2016-08-23 13:03:52,Fix commiting async job to worker (#2703),2703,src/ralph/lib/transitions/tests/test_actions.py
ffc9460,Mateusz Kurek,2016-08-23 13:03:52,Fix commiting async job to worker (#2703),2703,src/ralph/lib/transitions/tests/test_async.py
ffc9460,Mateusz Kurek,2016-08-23 13:03:52,Fix commiting async job to worker (#2703),2703,src/ralph/lib/transitions/tests/test_models.py
ffc9460,Mateusz Kurek,2016-08-23 13:03:52,Fix commiting async job to worker (#2703),2703,src/ralph/lib/transitions/views.py
d5c730e,Mateusz Kurek,2016-08-23 12:08:58,Fix starting multiple async transitions through API (#2753),2753,src/ralph/lib/transitions/api/views.py
d5c730e,Mateusz Kurek,2016-08-23 12:08:58,Fix starting multiple async transitions through API (#2753),2753,src/ralph/lib/transitions/models.py
d5c730e,Mateusz Kurek,2016-08-23 12:08:58,Fix starting multiple async transitions through API (#2753),2753,src/ralph/lib/transitions/tests/test_actions.py
d2cb293,Piotr Jarolewski,2016-08-23 11:12:19,Add new transition api URl (#2713),2713,src/ralph/deployment/tests/test_transitions.py
d2cb293,Piotr Jarolewski,2016-08-23 11:12:19,Add new transition api URl (#2713),2713,src/ralph/lib/transitions/api/routers.py
d2cb293,Piotr Jarolewski,2016-08-23 11:12:19,Add new transition api URl (#2713),2713,src/ralph/lib/transitions/api/serializers.py
d2cb293,Piotr Jarolewski,2016-08-23 11:12:19,Add new transition api URl (#2713),2713,src/ralph/lib/transitions/api/views.py
d2cb293,Piotr Jarolewski,2016-08-23 11:12:19,Add new transition api URl (#2713),2713,src/ralph/lib/transitions/tests/test_actions.py
